symbol,sharpe,return,max_dd,total_trades,final_equity,params
AAPL,0.7039586526946275,0.2322093457607947,0.26277574176480994,276,238957.02119336443,RSI(10/35/80) SL=8% TP=25%
AAPL,0.7039586526946275,0.2322093457607947,0.26277574176480994,276,238957.02119336443,RSI(10/35/80) SL=8% TP=30%
AAPL,0.7184059888252925,0.2182162631776665,0.2758140582077014,276,230583.38288568298,RSI(10/35/80) SL=10% TP=12%
AAPL,0.6944032515832587,0.20633172306615555,0.2902956458312406,276,223471.52316815974,RSI(10/35/80) SL=10% TP=15%
AAPL,0.693091306675403,0.20498854926392077,0.2902956458312406,276,222667.7509087272,RSI(10/35/80) SL=10% TP=20%
AAPL,0.693091306675403,0.20498854926392077,0.2902956458312406,276,222667.7509087272,RSI(10/35/80) SL=10% TP=25%
AAPL,0.693091306675403,0.20498854926392077,0.2902956458312406,276,222667.7509087272,RSI(10/35/80) SL=10% TP=30%
AAPL,0.7455902310194843,0.22698703232031728,0.2161139890710595,276,235831.92251549146,RSI(10/35/80) SL=12% TP=15%
AAPL,0.7443081547649578,0.22556956643668832,0.21611398907105944,276,234983.6929311611,RSI(10/35/80) SL=12% TP=20%
AAPL,0.7443081547649578,0.22556956643668832,0.21611398907105944,276,234983.6929311611,RSI(10/35/80) SL=12% TP=25%
AAPL,0.7443081547649578,0.22556956643668832,0.21611398907105944,276,234983.6929311611,RSI(10/35/80) SL=12% TP=30%
AAPL,0.709873336750278,0.20618400937606313,0.2726364154163566,276,223383.12942027903,RSI(10/35/80) SL=15% TP=20%
AAPL,0.709873336750278,0.20618400937606313,0.2726364154163566,276,223383.12942027903,RSI(10/35/80) SL=15% TP=25%
AAPL,0.709873336750278,0.20618400937606313,0.2726364154163566,276,223383.12942027903,RSI(10/35/80) SL=15% TP=30%
AAPL,0.4470477812212934,0.15116413910323817,0.24382954642470656,389,190458.54038400124,RSI(10/40/65) SL=5% TP=8%
AAPL,0.4100604233247504,0.13812839134363333,0.24382954642470667,389,182657.78339134884,RSI(10/40/65) SL=5% TP=10%
AAPL,0.3575158101573569,0.12067870494069766,0.2608180326140394,389,172215.66946451273,RSI(10/40/65) SL=5% TP=12%
AAPL,0.3575158101573569,0.12067870494069766,0.2608180326140394,389,172215.66946451273,RSI(10/40/65) SL=5% TP=15%
AAPL,0.3211765256688606,0.1087723382843489,0.2608180326140394,389,165090.7484653961,RSI(10/40/65) SL=5% TP=20%
AAPL,0.3211765256688606,0.1087723382843489,0.2608180326140394,389,165090.7484653961,RSI(10/40/65) SL=5% TP=25%
AAPL,0.3211765256688606,0.1087723382843489,0.2608180326140394,389,165090.7484653961,RSI(10/40/65) SL=5% TP=30%
AAPL,0.5977948209406204,0.19234204540033686,0.2110201698159383,389,215099.92240623332,RSI(10/40/65) SL=8% TP=10%
AAPL,0.501050542728822,0.15724135673330206,0.21102016981593838,389,194095.224584849,RSI(10/40/65) SL=8% TP=12%
AAPL,0.501050542728822,0.15724135673330206,0.21102016981593838,389,194095.224584849,RSI(10/40/65) SL=8% TP=15%
AAPL,0.45229499802256357,0.1434897880300414,0.21102016981593838,389,185866.11124972318,RSI(10/40/65) SL=8% TP=20%
AAPL,0.45229499802256357,0.1434897880300414,0.21102016981593838,389,185866.11124972318,RSI(10/40/65) SL=8% TP=25%
AAPL,0.45229499802256357,0.1434897880300414,0.21102016981593838,389,185866.11124972318,RSI(10/40/65) SL=8% TP=30%
AAPL,0.33977340571331305,0.10785332588340836,0.22581143797532396,389,164540.79977467452,RSI(10/40/65) SL=10% TP=12%
AAPL,0.33977340571331305,0.10785332588340836,0.22581143797532396,389,164540.79977467452,RSI(10/40/65) SL=10% TP=15%
AAPL,0.29983639369051995,0.0961956763073789,0.22581143797532396,389,157564.71423473308,RSI(10/40/65) SL=10% TP=20%
AAPL,0.29983639369051995,0.0961956763073789,0.22581143797532396,389,157564.71423473308,RSI(10/40/65) SL=10% TP=25%
AAPL,0.29983639369051995,0.0961956763073789,0.22581143797532396,389,157564.71423473308,RSI(10/40/65) SL=10% TP=30%
AAPL,0.30039827200220903,0.09206114215276072,0.2672830640387594,389,155090.55649458856,RSI(10/40/65) SL=12% TP=15%
AAPL,0.26434783548522905,0.08133874368400677,0.2672830640387594,389,148674.13709344532,RSI(10/40/65) SL=12% TP=20%
AAPL,0.26434783548522905,0.08133874368400677,0.2672830640387594,389,148674.13709344532,RSI(10/40/65) SL=12% TP=25%
AAPL,0.26434783548522905,0.08133874368400677,0.2672830640387594,389,148674.13709344532,RSI(10/40/65) SL=12% TP=30%
AAPL,0.2059070942908185,0.060158995377354973,0.26197165967007363,389,135999.90675756003,RSI(10/40/65) SL=15% TP=20%
AAPL,0.2059070942908185,0.060158995377354973,0.26197165967007363,389,135999.90675756003,RSI(10/40/65) SL=15% TP=25%
AAPL,0.2059070942908185,0.060158995377354973,0.26197165967007363,389,135999.90675756003,RSI(10/40/65) SL=15% TP=30%
AAPL,0.6524110651464682,0.22721498477217977,0.23936935308094343,389,235968.33215732026,RSI(10/40/70) SL=5% TP=8%
AAPL,0.6731682073625623,0.2381532039078146,0.21094394970936373,389,242513.90138610493,RSI(10/40/70) SL=5% TP=10%
AAPL,0.6504279037059737,0.2344897399192967,0.2608180326140394,389,240321.63801519817,RSI(10/40/70) SL=5% TP=12%
AAPL,0.6081037001171776,0.21329692357973692,0.2608180326140394,389,227639.5876024775,RSI(10/40/70) SL=5% TP=15%
AAPL,0.5136370515944428,0.18002416687215264,0.2608180326140394,389,207728.74747746278,RSI(10/40/70) SL=5% TP=20%
AAPL,0.5402369099563639,0.19755874827941322,0.2608180326140394,389,218221.6636529187,RSI(10/40/70) SL=5% TP=25%
AAPL,0.5402369099563639,0.19755874827941322,0.2608180326140394,389,218221.6636529187,RSI(10/40/70) SL=5% TP=30%
AAPL,0.8973921905777638,0.2932446210926438,0.19609044573195647,389,275481.3050030583,RSI(10/40/70) SL=8% TP=10%
AAPL,0.7159797281520385,0.22556152421561632,0.2065743127688434,389,234978.88036394818,RSI(10/40/70) SL=8% TP=12%
AAPL,0.8047180420255728,0.26888478228484336,0.2065743127688434,389,260904.06812918404,RSI(10/40/70) SL=8% TP=15%
AAPL,0.7429223726431299,0.2503998338503172,0.2065743127688434,389,249842.4402564597,RSI(10/40/70) SL=8% TP=20%
AAPL,0.7429223726431299,0.2503998338503172,0.2065743127688434,389,249842.4402564597,RSI(10/40/70) SL=8% TP=25%
AAPL,0.7429223726431299,0.2503998338503172,0.2065743127688434,389,249842.4402564597,RSI(10/40/70) SL=8% TP=30%
AAPL,0.6312532240560825,0.20882416702638681,0.22581143797532396,389,224963.03328404416,RSI(10/40/70) SL=10% TP=12%
AAPL,0.6506924535903843,0.21824765336921215,0.22581143797532396,389,230602.16717490947,RSI(10/40/70) SL=10% TP=15%
AAPL,0.5968583409412296,0.20190958244650214,0.22581143797532396,389,220825.25806719254,RSI(10/40/70) SL=10% TP=20%
AAPL,0.5968583409412296,0.20190958244650214,0.22581143797532396,389,220825.25806719254,RSI(10/40/70) SL=10% TP=25%
AAPL,0.5968583409412296,0.20190958244650214,0.22581143797532396,389,220825.25806719254,RSI(10/40/70) SL=10% TP=30%
AAPL,0.5232351199004797,0.17257789941676208,0.2672830640387594,389,203272.80647637986,RSI(10/40/70) SL=12% TP=15%
AAPL,0.43354646995935925,0.1428666936182027,0.2672830640387594,389,185493.24364136893,RSI(10/40/70) SL=12% TP=20%
AAPL,0.45915409145251507,0.15852435497043932,0.2672830640387594,389,194862.98702199306,RSI(10/40/70) SL=12% TP=25%
AAPL,0.45915409145251507,0.15852435497043932,0.2672830640387594,389,194862.98702199306,RSI(10/40/70) SL=12% TP=30%
AAPL,0.3828736348383785,0.12500564831247724,0.24773809461929922,389,174804.96732349828,RSI(10/40/70) SL=15% TP=20%
AAPL,0.3828736348383785,0.12500564831247724,0.24773809461929922,389,174804.96732349828,RSI(10/40/70) SL=15% TP=25%
AAPL,0.3828736348383785,0.12500564831247724,0.24773809461929922,389,174804.96732349828,RSI(10/40/70) SL=15% TP=30%
AAPL,0.7558146832162874,0.2672804655395166,0.27411766997625414,389,259944.02461650438,RSI(10/40/75) SL=5% TP=8%
AAPL,0.7659643004456969,0.27022237946293565,0.25154660929720785,389,261704.50326591544,RSI(10/40/75) SL=5% TP=10%
AAPL,0.736253729505326,0.2669711341507066,0.24854445254575505,389,259758.91678542283,RSI(10/40/75) SL=5% TP=12%
AAPL,0.7149201761936108,0.2550431901383288,0.24854445254575505,389,252621.08362246025,RSI(10/40/75) SL=5% TP=15%
AAPL,0.633810008516639,0.2281860815784904,0.24854445254575505,389,236549.44881760457,RSI(10/40/75) SL=5% TP=20%
AAPL,0.6640833503252158,0.2481534458335747,0.24854445254575505,389,248498.17314167882,RSI(10/40/75) SL=5% TP=25%
AAPL,0.6642812743789441,0.24763664627943208,0.24854445254575505,389,248188.91372594587,RSI(10/40/75) SL=5% TP=30%
AAPL,0.9443999972422364,0.31668917324089624,0.2512565329230239,389,289510.8227171713,RSI(10/40/75) SL=8% TP=10%
AAPL,0.8202219735227615,0.27036672822595337,0.2317172548962965,389,261790.88339870545,RSI(10/40/75) SL=8% TP=12%
AAPL,0.9194937204077791,0.3186333383318766,0.2317172548962963,389,290674.23579542455,RSI(10/40/75) SL=8% TP=15%
AAPL,0.8304152137069811,0.2914283064161928,0.23171725489629633,389,274394.3992363566,RSI(10/40/75) SL=8% TP=20%
AAPL,0.8498704157954698,0.30232093530792525,0.23171725489629633,389,280912.6866842664,RSI(10/40/75) SL=8% TP=25%
AAPL,0.8498704157954698,0.30232093530792525,0.23171725489629633,389,280912.6866842664,RSI(10/40/75) SL=8% TP=30%
AAPL,0.7119293685061029,0.2449816993727391,0.21890324201649866,389,246600.15978336928,RSI(10/40/75) SL=10% TP=12%
AAPL,0.7481538440070576,0.2617520512283661,0.21295659881093948,389,256635.75129062546,RSI(10/40/75) SL=10% TP=15%
AAPL,0.6676086387891571,0.23622535819319837,0.21295659881093948,389,241360.2540298981,RSI(10/40/75) SL=10% TP=20%
AAPL,0.6855597388348863,0.24580663129381058,0.21295659881093948,389,247093.80952026445,RSI(10/40/75) SL=10% TP=25%
AAPL,0.6855597388348863,0.24580663129381058,0.21295659881093948,389,247093.80952026445,RSI(10/40/75) SL=10% TP=30%
AAPL,0.7342609582684037,0.22692366706235179,0.20873937225715702,389,235794.00394048673,RSI(10/40/75) SL=12% TP=15%
AAPL,0.7398229252900707,0.22907011081382744,0.2087393722571571,389,237078.4631377983,RSI(10/40/75) SL=12% TP=20%
AAPL,0.7398229252900707,0.22907011081382744,0.2087393722571571,389,237078.4631377983,RSI(10/40/75) SL=12% TP=25%
AAPL,0.7398229252900707,0.22907011081382744,0.2087393722571571,389,237078.4631377983,RSI(10/40/75) SL=12% TP=30%
AAPL,0.5059617684653648,0.16352368716368867,0.27628043653105666,389,197854.65089001687,RSI(10/40/75) SL=15% TP=20%
AAPL,0.5059617684653648,0.16352368716368867,0.27628043653105666,389,197854.65089001687,RSI(10/40/75) SL=15% TP=25%
AAPL,0.5059617684653648,0.16352368716368867,0.27628043653105666,389,197854.65089001687,RSI(10/40/75) SL=15% TP=30%
AAPL,0.8053676148659263,0.2825348437655033,0.2741176699762541,389,269072.438253325,RSI(10/40/80) SL=5% TP=8%
AAPL,0.826519751913956,0.28600051176075886,0.2515466092972078,389,271146.3379901684,RSI(10/40/80) SL=5% TP=10%
AAPL,0.8182617115820133,0.2926757674693196,0.24854445254575505,389,275140.895771323,RSI(10/40/80) SL=5% TP=12%
AAPL,0.6703957835754832,0.2299177811470788,0.27350624981336497,389,237585.71982928365,RSI(10/40/80) SL=5% TP=15%
AAPL,0.6182449637294039,0.2190369417384916,0.27350624981336474,389,231074.48735779576,RSI(10/40/80) SL=5% TP=20%
AAPL,0.6490996407456081,0.23854215928261513,0.273506249813365,389,242746.65722150143,RSI(10/40/80) SL=5% TP=25%
AAPL,0.649217653087041,0.2380373211076072,0.2735062498133647,389,242444.5556469332,RSI(10/40/80) SL=5% TP=30%
AAPL,0.9202184446522343,0.30386197371822404,0.31540431084984044,389,281834.8636377309,RSI(10/40/80) SL=8% TP=10%
AAPL,0.7966041577609074,0.2587677010702314,0.29753903910540086,389,254849.87825948768,RSI(10/40/80) SL=8% TP=12%
AAPL,0.8939939923873185,0.30464091761208184,0.29753903910540097,389,282300.99355516647,RSI(10/40/80) SL=8% TP=15%
AAPL,0.8370009340744735,0.29544224961413856,0.29753903910540086,389,276796.39381671464,RSI(10/40/80) SL=8% TP=20%
AAPL,0.8571518668955261,0.3064302304359271,0.29753903910540086,389,283371.7410703881,RSI(10/40/80) SL=8% TP=25%
AAPL,0.8571518668955261,0.3064302304359271,0.29753903910540086,389,283371.7410703881,RSI(10/40/80) SL=8% TP=30%
AAPL,0.8079693673133609,0.2748103169709701,0.2189032420164986,389,264449.98333024717,RSI(10/40/80) SL=10% TP=12%
AAPL,0.7162460911075397,0.24124128810328713,0.2257455908722822,389,244361.85018244325,RSI(10/40/80) SL=10% TP=15%
AAPL,0.6646202011433229,0.23178801633728416,0.22574559087228213,389,238704.89231612085,RSI(10/40/80) SL=10% TP=20%
AAPL,0.6828087300732196,0.24126387959789236,0.22574559087228213,389,244375.36921969114,RSI(10/40/80) SL=10% TP=25%
AAPL,0.6828087300732196,0.24126387959789236,0.22574559087228213,389,244375.36921969114,RSI(10/40/80) SL=10% TP=30%
AAPL,0.7023195907262487,0.208078611621653,0.22456225620510456,389,224516.88346248123,RSI(10/40/80) SL=12% TP=15%
AAPL,0.7340917208630483,0.22471148850525646,0.2245622562051046,389,234470.20820076458,RSI(10/40/80) SL=12% TP=20%
AAPL,0.7340917208630483,0.22471148850525646,0.2245622562051046,389,234470.20820076458,RSI(10/40/80) SL=12% TP=25%
AAPL,0.7340917208630483,0.22471148850525646,0.2245622562051046,389,234470.20820076458,RSI(10/40/80) SL=12% TP=30%
AAPL,0.46004396439311934,0.1490123621259817,0.3119185923498746,389,189170.8897166589,RSI(10/40/80) SL=15% TP=20%
AAPL,0.46004396439311934,0.1490123621259817,0.3119185923498746,389,189170.8897166589,RSI(10/40/80) SL=15% TP=25%
AAPL,0.46004396439311934,0.1490123621259817,0.3119185923498746,389,189170.8897166589,RSI(10/40/80) SL=15% TP=30%
AAPL,0.4392207429511689,0.1518142505712436,0.11239564420928241,69,190847.57534183943,RSI(14/25/65) SL=5% TP=8%
AAPL,0.4904711036335466,0.16885920753796743,0.11239564420928236,69,201047.49403462498,RSI(14/25/65) SL=5% TP=10%
AAPL,0.3276925518116471,0.11061885097481225,0.11239564420928236,69,166195.72510714954,RSI(14/25/65) SL=5% TP=12%
AAPL,0.3276925518116471,0.11061885097481225,0.11239564420928236,69,166195.72510714954,RSI(14/25/65) SL=5% TP=15%
AAPL,0.34670691940387915,0.12391431393850366,0.11239564420928236,69,174151.89897589822,RSI(14/25/65) SL=5% TP=20%
AAPL,0.34955328473494635,0.12638645441156693,0.11239564420928236,69,175631.25922723926,RSI(14/25/65) SL=5% TP=25%
AAPL,0.34955328473494635,0.12638645441156693,0.11239564420928236,69,175631.25922723926,RSI(14/25/65) SL=5% TP=30%
AAPL,0.4818349218065299,0.15616669116810675,0.17870276323504553,69,193452.13106408928,RSI(14/25/65) SL=8% TP=10%
AAPL,0.31477306619080175,0.10012659404988851,0.17870276323504558,69,159917.0253282666,RSI(14/25/65) SL=8% TP=12%
AAPL,0.31477306619080175,0.10012659404988851,0.17870276323504558,69,159917.0253282666,RSI(14/25/65) SL=8% TP=15%
AAPL,0.3334646158897607,0.11291976839985983,0.17870276323504558,69,167572.62331229707,RSI(14/25/65) SL=8% TP=20%
AAPL,0.3362325057745937,0.11529851400472427,0.17870276323504558,69,168996.09488854135,RSI(14/25/65) SL=8% TP=25%
AAPL,0.3362325057745937,0.11529851400472427,0.17870276323504558,69,168996.09488854135,RSI(14/25/65) SL=8% TP=30%
AAPL,0.25256228321181584,0.07713533137532431,0.21311225037503717,69,146158.7617912655,RSI(14/25/65) SL=10% TP=12%
AAPL,0.25256228321181584,0.07713533137532431,0.21311225037503717,69,146158.7617912655,RSI(14/25/65) SL=10% TP=15%
AAPL,0.2713728087429676,0.08882786078883308,0.21311225037503717,69,153155.71986887313,RSI(14/25/65) SL=10% TP=20%
AAPL,0.2742072982011309,0.09100195395689775,0.21311225037503717,69,154456.72482817533,RSI(14/25/65) SL=10% TP=25%
AAPL,0.2742072982011309,0.09100195395689775,0.21311225037503717,69,154456.72482817533,RSI(14/25/65) SL=10% TP=30%
AAPL,0.1778770145748728,0.058357259194657056,0.2324965528028214,69,134921.72494664398,RSI(14/25/65) SL=12% TP=15%
AAPL,0.19895480519408795,0.06915083884821878,0.2324965528028214,69,141380.74007266425,RSI(14/25/65) SL=12% TP=20%
AAPL,0.2023492370724489,0.07115778250889998,0.2324965528028214,69,142581.72064421474,RSI(14/25/65) SL=12% TP=25%
AAPL,0.2023492370724489,0.07115778250889998,0.2324965528028214,69,142581.72064421474,RSI(14/25/65) SL=12% TP=30%
AAPL,0.2753279629412448,0.08853760584702587,0.16951747811080775,69,152982.02762591865,RSI(14/25/65) SL=15% TP=20%
AAPL,0.2785285881029754,0.09070923339957791,0.16951747811080775,69,154281.55712958868,RSI(14/25/65) SL=15% TP=25%
AAPL,0.2785285881029754,0.09070923339957791,0.16951747811080775,69,154281.55712958868,RSI(14/25/65) SL=15% TP=30%
AAPL,0.4820054903022733,0.16614919022299776,0.11239564420928239,69,199425.78526042882,RSI(14/25/70) SL=5% TP=8%
AAPL,0.4373753510782807,0.14821839197374248,0.21688159175499128,69,188695.76789539828,RSI(14/25/70) SL=5% TP=10%
AAPL,0.2810544894384082,0.09355613986781124,0.22410044806482518,69,155985.18211137276,RSI(14/25/70) SL=5% TP=12%
AAPL,0.2185767678531689,0.06585988032284648,0.26875234841235984,69,139411.38870113195,RSI(14/25/70) SL=5% TP=15%
AAPL,0.24059568778412155,0.07701262780776326,0.26875234841235984,69,146085.33441829644,RSI(14/25/70) SL=5% TP=20%
AAPL,0.24601262865425463,0.08033952518125485,0.26875234841235984,69,148076.19205290964,RSI(14/25/70) SL=5% TP=25%
AAPL,0.24601262865425463,0.08033952518125485,0.26875234841235984,69,148076.19205290964,RSI(14/25/70) SL=5% TP=30%
AAPL,0.5914623813875748,0.18528714920719896,0.17870276323504564,69,210878.1829382762,RSI(14/25/70) SL=8% TP=10%
AAPL,0.40281801628638714,0.1241989937706519,0.17870276323504555,69,174322.2550024377,RSI(14/25/70) SL=8% TP=12%
AAPL,0.27685584066003704,0.08268450976385691,0.24972032079609988,69,149479.46060472072,RSI(14/25/70) SL=8% TP=15%
AAPL,0.29910055399435165,0.09464269118531841,0.24972032079609988,69,156635.3882172461,RSI(14/25/70) SL=8% TP=20%
AAPL,0.30445963162110357,0.09820985187075489,0.24972032079609988,69,158770.02246868983,RSI(14/25/70) SL=8% TP=25%
AAPL,0.30445963162110357,0.09820985187075489,0.24972032079609988,69,158770.02246868983,RSI(14/25/70) SL=8% TP=30%
AAPL,0.3374484271939602,0.10014708306873435,0.21311225037503723,69,159929.286217322,RSI(14/25/70) SL=10% TP=12%
AAPL,0.3374484271939602,0.10014708306873435,0.21311225037503723,69,159929.286217322,RSI(14/25/70) SL=10% TP=15%
AAPL,0.35696145333309937,0.11294123827544093,0.21311225037503723,69,167585.47115847815,RSI(14/25/70) SL=10% TP=20%
AAPL,0.36132853713475616,0.11675777239950325,0.21311225037503723,69,169869.33364224242,RSI(14/25/70) SL=10% TP=25%
AAPL,0.36132853713475616,0.11675777239950325,0.21311225037503723,69,169869.33364224242,RSI(14/25/70) SL=10% TP=30%
AAPL,0.2511723930552779,0.0795998121177093,0.23249655280282133,69,147633.53836250224,RSI(14/25/70) SL=12% TP=15%
AAPL,0.2732048841216044,0.09141032192614076,0.23249655280282133,69,154701.09740659533,RSI(14/25/70) SL=12% TP=20%
AAPL,0.27861714674922244,0.09493343173512787,0.23249655280282133,69,156809.37105419557,RSI(14/25/70) SL=12% TP=25%
AAPL,0.27861714674922244,0.09493343173512787,0.23249655280282133,69,156809.37105419557,RSI(14/25/70) SL=12% TP=30%
AAPL,0.21909876078476276,0.07103989457869239,0.2929732243808222,69,142511.17500978895,RSI(14/25/70) SL=15% TP=20%
AAPL,0.2253819419339215,0.07428539526992319,0.2929732243808222,69,144453.32383612863,RSI(14/25/70) SL=15% TP=25%
AAPL,0.2253819419339215,0.07428539526992319,0.2929732243808222,69,144453.32383612863,RSI(14/25/70) SL=15% TP=30%
AAPL,0.23033707210752394,0.07762644500449532,0.1622097337970974,69,146452.650423325,RSI(14/25/75) SL=5% TP=8%
AAPL,0.20166629173273298,0.06721552642361295,0.21688159175499128,69,140222.62454238426,RSI(14/25/75) SL=5% TP=10%
AAPL,0.10826153839092478,0.03639687227807923,0.21688159175499136,69,121780.35055370773,RSI(14/25/75) SL=5% TP=12%
AAPL,0.07013900753759265,0.022414219160106892,0.26194892687338767,69,113412.95337041318,RSI(14/25/75) SL=5% TP=15%
AAPL,0.0941486731551075,0.031487122329950976,0.26194892687338767,69,118842.2938387167,RSI(14/25/75) SL=5% TP=20%
AAPL,0.10680170755314354,0.03439156071161181,0.26194892687338767,69,120580.34664805976,RSI(14/25/75) SL=5% TP=25%
AAPL,0.10680170755314354,0.03439156071161181,0.26194892687338767,69,120580.34664805976,RSI(14/25/75) SL=5% TP=30%
AAPL,0.348767277236687,0.10837514960282853,0.17870276323504566,69,164853.0657147085,RSI(14/25/75) SL=8% TP=10%
AAPL,0.2157685833197437,0.06687785029619844,0.17870276323504553,69,140020.5548597886,RSI(14/25/75) SL=8% TP=12%
AAPL,0.1340679638098063,0.04196052083903133,0.24972032079609993,69,125109.708502087,RSI(14/25/75) SL=8% TP=15%
AAPL,0.15875047496348493,0.051969150692267964,0.24972032079609993,69,131098.99969997624,RSI(14/25/75) SL=8% TP=20%
