batch_id,symbol,timeframe,indicator,params,params_hash,sharpe,return_pct,max_dd,win_rate,trades,score
full_backtest_20260219_224619,US.MSTR,1h,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-10.77810746405357,-0.18580794497004205,0.21348003586854633,0.17006802721088435,294,-184.80604575869822
full_backtest_20260219_224619,US.MSTR,5m,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-60.17971391279456,-0.7896239614007569,0.8365883095864849,0.11968880909634949,3342,-3478.991291231328
full_backtest_20260219_224619,US.MU,1d,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.5989708330473545,0.03407686553202449,0.052108815540048446,0.15217391304347827,46,4.062417839994592
full_backtest_20260219_224619,US.MU,1h,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-8.6939027017653,-0.13270244952230026,0.15864795466687165,0.17537313432835822,268,-142.32532115656795
full_backtest_20260219_224619,US.MU,5m,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-72.52821262961072,-0.8193800735167353,0.8549986257130053,0.12135614702154626,3156,-4074.5107897253692
full_backtest_20260219_224619,US.NFLX,1d,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-2.4904246704753015,-0.047972065185055035,0.060513490854019386,0.09090909090909091,44,-16.519608401222126
full_backtest_20260219_224619,US.NFLX,1h,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-7.23564448059267,-0.15644233155079412,0.22174479194817576,0.1331168831168831,308,-126.9850452740621
full_backtest_20260219_224619,US.NFLX,5m,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-93.86779792160951,-0.7953830383667582,0.8325397299315628,0.08832335329341318,3340,-5424.87659264412
full_backtest_20260219_224619,US.NVDA,1d,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.01359981874429348,0.0007088064317641862,0.05096932302873207,0.1590909090909091,44,0.0902109919833276
full_backtest_20260219_224619,US.NVDA,1h,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-11.359990924065343,-0.1443341448076989,0.1766070866925339,0.1474820143884892,278,-189.40890019998386
full_backtest_20260219_224619,US.NVDA,5m,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-70.0502072978938,-0.78083707660265,0.8277536715566908,0.11071195297191379,3062,-3876.2521309981003
full_backtest_20260219_224619,US.ORCL,1d,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-1.335222588924898,-0.14209276185471276,0.20442842344486672,0.13333333333333333,30,-7.313315312446143
full_backtest_20260219_224619,US.ORCL,1h,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-4.619986920491665,-0.11091108415746476,0.17982445337375746,0.19172932330827067,266,-75.34970638766112
full_backtest_20260219_224619,US.ORCL,5m,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-69.43938268207671,-0.8123541616121344,0.8481060514924045,0.11150159744408945,3130,-3884.883682241788
full_backtest_20260219_224619,US.QCOM,1d,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-2.0390937182920945,-0.17669123391168828,0.2183057865330113,0.19444444444444445,36,-12.234562309752567
full_backtest_20260219_224619,US.QCOM,1h,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-15.421856084416284,-0.19142296930453384,0.2155807166680974,0.16083916083916083,286,-260.80725161562515
full_backtest_20260219_224619,US.QCOM,5m,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-74.62073578861757,-0.7662452930455788,0.8146315234977757,0.09138461538461538,3250,-4254.036457449874
full_backtest_20260219_224619,US.TSLA,1d,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-1.4065485816395047,-0.04291889485460021,0.059912298729933894,0.16666666666666666,42,-9.11547663731899
full_backtest_20260219_224619,US.TSLA,1h,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-9.570276524993101,-0.1394784784225538,0.1589911633215748,0.17647058823529413,272,-157.83704391566278
full_backtest_20260219_224619,US.TSLA,5m,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-57.94038053146913,-0.7234156979270232,0.7764109469205136,0.12507936507936507,3150,-3251.895792120968
full_backtest_20260219_224619,US.TSM,1d,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-1.6780173694660856,-0.03663657761540928,0.0447372789535578,0.14,50,-11.865374608982815
full_backtest_20260219_224619,US.TSM,1h,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-11.172027692706097,-0.12648072408722044,0.14982011555075075,0.1801470588235294,272,-184.2538009174112
full_backtest_20260219_224619,US.TSM,5m,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-77.65881614411924,-0.7464028624039658,0.7870767154412066,0.09415167095115681,3112,-4332.220567781358
full_backtest_20260219_224619,US.TXN,1d,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.6704879376624405,0.04207649540828151,0.03354978358163773,0.25,40,4.2405380533646095
full_backtest_20260219_224619,US.TXN,1h,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-13.725010387912443,-0.166218060496217,0.18683098457015887,0.14685314685314685,286,-232.11098703511448
full_backtest_20260219_224619,US.TXN,5m,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-73.15230954260362,-0.7499108882193588,0.8000098699069033,0.09124767225325885,3222,-4152.319951683064
full_backtest_20260219_224619,US.UBER,1d,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-0.28445570760376876,-0.04693839270389,0.19930197936056976,0.23684210526315788,38,-1.7535027471771207
full_backtest_20260219_224619,US.UBER,1h,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-15.672970736487759,-0.19541278052233113,0.2177916588979769,0.14516129032258066,310,-275.9511254354809
full_backtest_20260219_224619,US.UBER,5m,MACDTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-89.16115279799969,-0.840950269360277,0.8739087355010956,0.11253117206982544,3208,-5050.017171040564
full_backtest_20260219_224619,US.AAPL,1d,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-2.822952634353048,-0.2470739997032666,0.27352661681489393,0.07894736842105263,38,-17.40184874892409
full_backtest_20260219_224619,US.AAPL,1h,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-2.61627377696582,-0.05413038533401793,0.10993849473275903,0.21808510638297873,188,-35.872538709928676
full_backtest_20260219_224619,US.AAPL,5m,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-69.99654401078791,-0.673948402382073,0.7304187408059283,0.0794238683127572,2430,-3450.481749190051
full_backtest_20260219_224619,US.ADBE,1d,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-1.566040950941852,-0.12916300190440866,0.16846835777970756,0.16666666666666666,24,-7.672002492220961
full_backtest_20260219_224619,US.ADBE,1h,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-4.688643770565791,-0.09471564789479325,0.1512495711239989,0.14903846153846154,208,-67.6205821086391
full_backtest_20260219_224619,US.ADBE,5m,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-75.97332879577604,-0.6034299107102616,0.6470635393159311,0.08809135399673736,2452,-3762.0224985689283
full_backtest_20260219_224619,US.AMD,1d,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-0.4049383151559714,-0.0736239203969461,0.21533639049058323,0.13333333333333333,30,-2.2179384960906163
full_backtest_20260219_224619,US.AMD,1h,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-8.898006184107825,-0.1300116405558761,0.14514889337362635,0.15454545454545454,220,-131.9787600014966
full_backtest_20260219_224619,US.AMD,5m,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-82.05340174262095,-0.732205963865276,0.7734283101563126,0.11056910569105691,2460,-4069.716380085772
full_backtest_20260219_224619,US.AMZN,1d,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-0.21467016019295831,-0.03533726309129415,0.18036500441570674,0.13333333333333333,30,-1.1757968916093082
full_backtest_20260219_224619,US.AMZN,1h,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-4.136404157171646,-0.08429129518928069,0.13876380653435286,0.16964285714285715,224,-61.908028677454915
full_backtest_20260219_224619,US.AMZN,5m,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-83.98863138051343,-0.6919505443262963,0.7344453148322146,0.09153225806451613,2480,-4182.600112239512
full_backtest_20260219_224619,US.AVGO,1d,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-0.34601424118915397,-0.05912425830850543,0.20804451431324072,0.19230769230769232,26,-1.7643333678044963
full_backtest_20260219_224619,US.AVGO,1h,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-4.252494061403936,-0.09031239379497003,0.1453748492262459,0.16019417475728157,206,-61.03477191657885
full_backtest_20260219_224619,US.AVGO,5m,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-62.386449388054736,-0.7006436503177818,0.7547625504145112,0.11588330632090761,2468,-3099.2945097181137
full_backtest_20260219_224619,US.COIN,1d,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-0.30150260166173015,-0.05381632959124094,0.26043748096205616,0.19230769230769232,26,-1.5373676492721544
full_backtest_20260219_224619,US.COIN,1h,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-2.185911916855936,-0.050480956256649945,0.11153701114857971,0.1956521739130435,184,-29.651151868325687
full_backtest_20260219_224619,US.COIN,5m,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-65.1982345768,-0.7649462240402829,0.8042730409586927,0.1346774193548387,2480,-3246.84589778911
full_backtest_20260219_224619,US.CRM,1d,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.24316946108898943,0.03868437568123251,0.15249207774741685,0.22727272727272727,22,1.1405658725995662
full_backtest_20260219_224619,US.CRM,1h,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-4.457602352576378,-0.09086850159406601,0.14603026828222215,0.155,200,-63.040017026797294
full_backtest_20260219_224619,US.CRM,5m,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-78.9207664442711,-0.704528704617945,0.7466706053648257,0.09717741935483871,2480,-3930.2224737099737
full_backtest_20260219_224619,US.GOOG,1d,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.4295241967209621,0.06677503456937783,0.10051249901213799,0.22727272727272727,22,2.0146470615255
full_backtest_20260219_224619,US.GOOG,1h,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-13.10194370669486,-0.14467139089256287,0.16493104964571714,0.1557377049180328,244,-204.6589031779215
full_backtest_20260219_224619,US.GOOG,5m,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-81.27398970401099,-0.7168277628623759,0.758457229025224,0.0903522205206738,2612,-4153.729069533649
full_backtest_20260219_224619,US.GOOGL,1d,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.4627174599331871,0.07198421537547905,0.09789176921660986,0.22727272727272727,22,2.170337266416087
full_backtest_20260219_224619,US.GOOGL,1h,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-12.187498586066157,-0.12681110307243915,0.1457396859339191,0.1626984126984127,252,-193.47054217609428
full_backtest_20260219_224619,US.GOOGL,5m,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-82.93276700846677,-0.7194747065879827,0.7609993086223783,0.08472012102874432,2644,-4264.389654181662
full_backtest_20260219_224619,US.META,1d,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-1.5763779238736606,-0.13373083105121752,0.15275416571666703,0.15625,32,-8.917340157470694
full_backtest_20260219_224619,US.META,1h,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-10.028289671957344,-0.14959928462645733,0.16816415127449916,0.17452830188679244,212,-146.01410162677269
full_backtest_20260219_224619,US.META,5m,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-52.72074601954987,-0.5790765858292801,0.6403867428889127,0.09129106187929717,2618,-2697.5305272278088
full_backtest_20260219_224619,US.MSFT,1d,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.9225034353616952,0.13872225303883812,0.07550322306406723,0.2857142857142857,14,3.451691793245424
full_backtest_20260219_224619,US.MSFT,1h,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-12.415288488633774,-0.15308703408674063,0.17290341284684577,0.15625,224,-185.81502352970418
full_backtest_20260219_224619,US.MSFT,5m,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-59.395593865591,-0.5609121982839944,0.6215697739450431,0.08506224066390042,2410,-2915.833694718788
full_backtest_20260219_224619,US.MSTR,1d,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-0.08708194013896035,-0.01586922962935311,0.2088348442561856,0.19230769230769232,26,-0.4440325120500776
full_backtest_20260219_224619,US.MSTR,1h,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-2.832929868503708,-0.06596249407180332,0.1282455787946337,0.205,200,-40.06367841289773
full_backtest_20260219_224619,US.MSTR,5m,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-68.56368956626366,-0.7514189242313698,0.7916016680206748,0.12437395659432388,2396,-3356.120818228357
full_backtest_20260219_224619,US.MU,1d,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,1.7367908101992782,0.3069485246186827,0.06480848742561841,0.3,20,7.767164628605043
full_backtest_20260219_224619,US.MU,1h,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-7.453558762468741,-0.11390462669898249,0.12800584593572553,0.15454545454545454,220,-110.55414243539859
full_backtest_20260219_224619,US.MU,5m,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-78.63971573665845,-0.7625087555287569,0.8025999715414175,0.12147335423197492,2552,-3972.6679803622555
full_backtest_20260219_224619,US.NFLX,1d,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-2.4165701502908585,-0.20626096278292538,0.23584927705199266,0.1388888888888889,36,-14.49942090174515
full_backtest_20260219_224619,US.NFLX,1h,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-5.0545778500291725,-0.10460964856815902,0.1619314844684793,0.13392857142857142,224,-75.6499941983424
full_backtest_20260219_224619,US.NFLX,5m,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-78.86476093918628,-0.7606805477179959,0.8096284122431465,0.095878889823381,2378,-3845.8196696922905
full_backtest_20260219_224619,US.NVDA,1d,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-0.3488870265450898,-0.06023660131565345,0.1943348146282585,0.058823529411764705,34,-2.034343468520034
full_backtest_20260219_224619,US.NVDA,1h,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-4.7061680029591555,-0.09955300801856903,0.1622720337107929,0.15714285714285714,210,-68.19885356174309
full_backtest_20260219_224619,US.NVDA,5m,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-82.79096603668947,-0.7527455952511991,0.7932251400580036,0.10538827258320127,2524,-4159.370673623065
full_backtest_20260219_224619,US.ORCL,1d,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,1.3847480701525485,0.2360359444481448,0.08165688593437431,0.3333333333333333,18,5.874988503839112
full_backtest_20260219_224619,US.ORCL,1h,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-2.5702370755846107,-0.0590074003718678,0.12272309443081375,0.20297029702970298,202,-36.52993241427317
full_backtest_20260219_224619,US.ORCL,5m,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-66.06257766022183,-0.7200550566873342,0.7728036884279671,0.12469135802469136,2430,-3256.556759229632
full_backtest_20260219_224619,US.QCOM,1d,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-0.9831117560888164,-0.16673125681275158,0.3022439032405388,0.058823529411764705,34,-5.732477357010775
full_backtest_20260219_224619,US.QCOM,1h,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-10.868261343534499,-0.1178445825040706,0.13256453217656336,0.19626168224299065,214,-158.98895682125973
full_backtest_20260219_224619,US.QCOM,5m,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-85.24082191566323,-0.7648543236488768,0.8040886794611463,0.08470394736842106,2432,-4203.677729931994
full_backtest_20260219_224619,US.TSLA,1d,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.1672185361613241,0.028271331196880967,0.15779821790683343,0.22727272727272727,22,0.7843244573456786
full_backtest_20260219_224619,US.TSLA,1h,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-4.109983044119637,-0.09253044630384555,0.14769957423465394,0.18316831683168316,202,-58.413834370259295
full_backtest_20260219_224619,US.TSLA,5m,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-67.94073514493606,-0.6625238191728069,0.7057177525444795,0.12207357859531773,2392,-3322.8507087960124
full_backtest_20260219_224619,US.TSM,1d,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,1.7145641264708043,0.2636894196899755,0.04937981826069325,0.3333333333333333,12,5.939424359764766
full_backtest_20260219_224619,US.TSM,1h,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-13.444088064661736,-0.15957539646091734,0.18092564078819706,0.13934426229508196,244,-210.00336889976967
full_backtest_20260219_224619,US.TSM,5m,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-80.64057146552237,-0.6717580664728275,0.7147981780888457,0.09509966777408638,2408,-3957.1438504578955
full_backtest_20260219_224619,US.TXN,1d,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-2.0909835864307915,-0.20046485481867893,0.24726931174882294,0.08823529411764706,34,-12.192424705389046
full_backtest_20260219_224619,US.TXN,1h,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-9.782709801555908,-0.10921098996326373,0.1230761031654451,0.1553398058252427,206,-140.40829989235093
full_backtest_20260219_224619,US.TXN,5m,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-72.53970339632534,-0.7085580675288725,0.7624913386093098,0.09471919530595138,2386,-3543.3250549760282
full_backtest_20260219_224619,US.UBER,1d,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-0.38852199949042543,-0.06274441708163869,0.214982098162362,0.13333333333333333,30,-2.1280226320791664
full_backtest_20260219_224619,US.UBER,1h,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-12.0840799832719,-0.134173327042178,0.1506313399711145,0.1715686274509804,204,-172.59518465064713
full_backtest_20260219_224619,US.UBER,5m,ADXTrend,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-79.49222284994934,-0.7627821755554389,0.8115096163328827,0.10731907894736842,2432,-3920.183773306865
full_backtest_20260219_224619,US.AAPL,1d,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.8670476307116142,0.12685027840180574,0.05524402583525298,0.25,8,2.4523810371516475
full_backtest_20260219_224619,US.AAPL,1h,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-0.7298088474982688,-0.01389182387294896,0.06390849965836513,0.16666666666666666,66,-5.928995105119045
full_backtest_20260219_224619,US.AAPL,5m,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-43.48268397490051,-0.29488848070993323,0.35801392913905783,0.11042944785276074,652,-1110.2994917097897
full_backtest_20260219_224619,US.ADBE,1d,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.6777554521919065,0.09979323560368503,0.0683317520475435,0.2,10,2.143250925523784
full_backtest_20260219_224619,US.ADBE,1h,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,1.1976289847897763,0.02272968938984432,0.0445332152799698,0.18,50,8.468515764904115
full_backtest_20260219_224619,US.ADBE,5m,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-42.39287598532588,-0.3067106743246105,0.369840054361395,0.11514195583596215,634,-1067.4253427527274
full_backtest_20260219_224619,US.AMD,1d,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.33904857526445115,0.06530838637889924,0.14303927396821106,0.1,10,1.0721657352706913
full_backtest_20260219_224619,US.AMD,1h,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-0.8044724699412596,-0.017836583567566122,0.06981270384739258,0.12857142857142856,70,-6.730699580469876
full_backtest_20260219_224619,US.AMD,5m,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-42.78031437551014,-0.3231584486651621,0.38855810772020816,0.13125,640,-1082.265859557247
full_backtest_20260219_224619,US.AMZN,1d,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-0.19137526664088197,-0.029490063840909242,0.17345839192499124,0.07142857142857142,14,-0.7160606800726886
full_backtest_20260219_224619,US.AMZN,1h,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.5574687807264208,0.010862064348660327,0.049764960070560825,0.16129032258064516,62,4.389513568955601
full_backtest_20260219_224619,US.AMZN,5m,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-42.21657997320324,-0.2884532784146675,0.3503661375089169,0.14261744966442952,596,-1030.6380626979499
full_backtest_20260219_224619,US.AVGO,1d,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,1.3966723123424207,0.22636135595837792,0.05443447569466916,0.3333333333333333,6,3.4211345031120226
full_backtest_20260219_224619,US.AVGO,1h,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-3.5966319071496757,-0.03608172425450917,0.04450381823873684,0.18,50,-25.43202810977441
full_backtest_20260219_224619,US.AVGO,5m,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-41.54107131079874,-0.30431359840820316,0.3668864863924501,0.14802631578947367,608,-1024.3054467464822
full_backtest_20260219_224619,US.COIN,1d,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.19882347213868928,0.03461321050434263,0.18142641100656376,0.2,10,0.6287350242612874
full_backtest_20260219_224619,US.COIN,1h,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,2.2150960707119407,0.047296999492369096,0.028639816165859793,0.1774193548387097,62,17.441683902478445
full_backtest_20260219_224619,US.COIN,5m,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-37.147436015890754,-0.2863778287018821,0.35609635085950647,0.1579754601226994,652,-948.5334288603975
full_backtest_20260219_224619,US.CRM,1d,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.5766028879447052,0.08758745989493222,0.08900422088387683,0.2,10,1.8233784313361125
full_backtest_20260219_224619,US.CRM,1h,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-2.51637780851296,-0.0188318967130624,0.03824470204155659,0.18333333333333332,60,-19.49177869027322
