,Date,Open,High,Low,Close,Volume
1307,2024-03-12,117.3,118.29,113.4,113.55,6569996.0
1308,2024-03-13,113.5,114.33,109.33,110.0,7161959.0
1309,2024-03-14,110.7,111.41,105.0,106.45,8069808.0
1310,2024-03-15,107.044,108.98,105.64,107.0,9159679.0
1311,2024-03-18,106.99,107.87,104.66,106.63,7403774.0
1312,2024-03-19,107.02,108.88,105.045,107.52,7971732.0
1313,2024-03-20,107.91,111.33,106.06,111.07,9600219.0
1314,2024-03-21,113.18,115.77,112.25,114.04,11678008.0
1315,2024-03-22,112.905,113.8,111.79,112.24,4711422.0
1316,2024-03-25,111.27,114.81,110.312,113.0,6152280.0
1317,2024-03-26,113.35,116.85,113.25,114.65,7389230.0
1318,2024-03-27,114.01,115.23,110.93,111.68,4375982.0
1319,2024-03-28,112.25,114.45,111.89,114.11,4153353.0
1320,2024-04-01,114.25,119.71,114.25,119.64,8064085.0
1321,2024-04-02,117.39,118.79,115.31,118.44,5503125.0
1322,2024-04-03,117.79,129.76,117.66,128.58,19390813.0
1323,2024-04-04,129.85,136.16,126.675,127.16,19494763.0
1324,2024-04-05,128.0,132.92,123.51,132.72,10813487.0
1325,2024-04-08,132.95,133.4399,125.56,127.15,11952250.0
1326,2024-04-09,126.43,126.75,120.45,123.73,9993308.0
1327,2024-04-10,121.19,126.07,121.1,123.37,5944974.0
1328,2024-04-11,123.61,125.78,123.14,124.04,5058307.0
1329,2024-04-12,121.49,122.35,117.61,117.76,7501738.0
1330,2024-04-15,119.0,122.5,117.27,117.81,6764095.0
1331,2024-04-16,116.66,121.74,115.68,121.08,7596734.0
1332,2024-04-17,122.62,123.67,118.31,119.62,5346021.0
1333,2024-04-18,119.61,119.65,115.51,118.37,5053748.0
1334,2024-04-19,116.36,119.18,114.3,114.87,9418221.0
1335,2024-04-22,115.0,118.34,114.25,115.54,5410000.0
1336,2024-04-23,116.38,121.0793,115.7,120.63,5086925.0
1337,2024-04-24,126.01,126.01,119.31,120.2,5815884.0
1338,2024-04-25,118.33,125.28,117.0,124.91,6822999.0
1339,2024-04-26,125.62,126.55,123.04,125.06,5512196.0
1340,2024-04-29,125.2,127.73,123.2701,127.7,5004467.0
1341,2024-04-30,126.25,126.99,123.8401,124.64,5054483.0
1342,2024-05-01,122.91,124.16,117.43,118.78,7204532.0
1343,2024-05-02,121.64,123.91,118.363,123.39,4856908.0
1344,2024-05-03,125.49,127.5899,124.71,125.1,3942765.0
1345,2024-05-06,125.0,129.3915,124.2511,129.33,5025217.0
1346,2024-05-07,128.22,129.7,126.25,127.55,3247051.0
1347,2024-05-08,127.16,131.88,126.0,131.61,4921451.0
1348,2024-05-09,131.17,132.4199,129.27,131.68,6675427.0
1349,2024-05-10,133.93,134.6,131.42,132.77,4536936.0
1350,2024-05-13,133.3,134.9,130.68,131.01,4105780.0
1351,2024-05-14,129.49,134.69,128.6,134.12,4175759.0
1352,2024-05-15,139.9,150.28,138.66,149.16,16982539.0
1353,2024-05-16,150.5,150.84,143.5,146.3,9411534.0
1354,2024-05-17,148.63,150.2809,145.88,149.52,9893472.0
1355,2024-05-20,150.9,154.59,145.02,145.45,10586921.0
1356,2024-05-21,145.05,149.9,144.0,147.24,6665689.0
1357,2024-05-22,147.91,148.99,145.865,147.78,4708365.0
1358,2024-05-23,158.99,162.71,150.13,153.57,16843126.0
1359,2024-05-24,156.02,166.77,154.61,160.18,17563663.0
1360,2024-05-28,168.43,169.69,161.01,166.08,18692642.0
1361,2024-05-29,165.56,179.7,164.3,179.21,23215889.0
1362,2024-05-30,178.8,178.84,165.11,169.92,44465961.0
1363,2024-05-31,143.8,144.8,131.01,139.56,67192834.0
1364,2024-06-03,140.55,140.74,128.6,132.03,41199155.0
1365,2024-06-04,132.2,138.98,131.88,135.76,21568415.0
1366,2024-06-05,135.95,139.4,132.95,137.66,19148565.0
1367,2024-06-06,136.25,136.7,132.1548,133.96,13929139.0
1368,2024-06-07,131.5,134.06,127.59,129.97,19597621.0
1369,2024-06-10,129.0,135.46,128.4,132.45,14011897.0
1370,2024-06-11,131.5,134.85,130.02,131.64,9176373.0
1371,2024-06-12,132.83,132.94,130.1,131.81,11427925.0
1372,2024-06-13,131.99,136.19,131.8,135.02,16066821.0
1373,2024-06-14,133.37,135.53,131.29,134.98,12995281.0
1374,2024-06-17,137.13,144.74,137.03,142.03,26911431.0
1375,2024-06-18,143.58,154.14,143.3,149.15,33500098.0
1376,2024-06-20,156.625,161.5192,145.02,148.52,39976432.0
1377,2024-06-21,145.78,147.19,140.64,145.06,16788886.0
1378,2024-06-24,143.305,143.56,137.56,137.56,14014982.0
1379,2024-06-25,139.315,141.75,137.61,140.35,8466362.0
1380,2024-06-26,138.52,141.31,135.09,138.24,12714062.0
1381,2024-06-27,137.83,141.8299,137.6,139.43,9483004.0
1382,2024-06-28,139.53,141.77,136.21,137.91,20573566.0
1383,2024-07-01,137.48,144.6872,133.63,142.82,11565656.0
1384,2024-07-02,140.22,143.54,139.92,143.47,7748248.0
1385,2024-07-03,147.6893,149.47,140.5914,142.67,13173317.0
1386,2024-07-05,142.2,142.76,138.31,138.96,8901174.0
1387,2024-07-08,140.0,147.1237,139.2,145.97,12355619.0
1388,2024-07-09,146.06,150.23,143.8332,145.74,11414730.0
1389,2024-07-10,146.29,147.23,141.83,145.77,7387342.0
1390,2024-07-11,145.56,146.4499,139.42,140.72,8248942.0
1391,2024-07-12,139.6,141.54,137.5001,139.57,7376405.0
1392,2024-07-15,140.75,141.09,136.52,137.22,8064648.0
1393,2024-07-16,137.72,137.73,132.39,134.26,10254525.0
1394,2024-07-17,128.14,129.77,124.67,125.17,18887631.0
1395,2024-07-18,126.63,126.94,122.03,125.34,9659432.0
1396,2024-07-19,125.41,127.88,124.27,125.79,6932821.0
1397,2024-07-22,128.17,129.87,127.08,128.74,6255215.0
1398,2024-07-23,126.95,128.15,125.35,125.85,5944621.0
1399,2024-07-24,123.53,123.53,115.89,116.12,15611376.0
1400,2024-07-25,116.0,116.0,110.33,111.43,17363730.0
1401,2024-07-26,114.25,114.7199,111.5501,113.56,8419931.0
1402,2024-07-29,114.36,115.5,110.95,111.2,7552248.0
1403,2024-07-30,112.31,113.25,105.77,108.61,11938442.0
1404,2024-07-31,114.76,116.6,112.2,113.68,11327262.0
1405,2024-08-01,112.93,115.21,107.53,108.43,8570016.0
1406,2024-08-02,101.7,103.8,99.93,102.29,11832725.0
1407,2024-08-05,90.48,99.89,90.13,98.18,13137819.0
1408,2024-08-06,98.66,99.27,93.34,94.67,15500550.0
1409,2024-08-07,90.37,93.03,86.93,87.89,21545502.0
1410,2024-08-08,89.77,91.7,88.45,91.46,10242826.0
1411,2024-08-09,89.48,93.43,88.57,92.55,8405010.0
1412,2024-08-12,92.2,97.9,91.835,95.27,9875263.0
1413,2024-08-13,97.1,101.49,96.57,99.94,14928421.0
1414,2024-08-14,101.06,104.37,100.31,102.95,12141042.0
1415,2024-08-15,107.06,110.96,105.41,110.21,17713179.0
1416,2024-08-16,108.9,112.16,108.06,111.3,11632608.0
1417,2024-08-19,111.0,112.0625,108.38,111.87,8374892.0
1418,2024-08-20,111.75,112.48,109.56,110.71,6189043.0
1419,2024-08-21,110.85,111.9,108.86,111.7,6714402.0
1420,2024-08-22,112.55,114.02,108.67,108.98,7018286.0
1421,2024-08-23,110.35,112.66,110.0701,112.01,6023382.0
1422,2024-08-26,112.01,114.15,110.35,111.67,7307783.0
1423,2024-08-27,110.33,112.37,109.71,111.86,6271647.0
1424,2024-08-28,110.3,112.07,108.21,111.56,9527976.0
1425,2024-08-29,108.28,114.44,108.1,110.74,23836598.0
1426,2024-08-30,115.36,117.72,110.65,115.54,33433633.0
1427,2024-09-03,114.88,116.69,109.1204,110.77,14158993.0
1428,2024-09-04,109.0,110.55,107.3101,109.06,8113585.0
1429,2024-09-05,107.0,108.3,105.13,107.16,9362447.0
1430,2024-09-06,106.52,108.21,101.41,102.0,11962617.0
1431,2024-09-09,107.35,107.65,105.1,105.89,18742653.0
1432,2024-09-10,106.15,107.53,105.42,106.64,9367424.0
1433,2024-09-11,107.15,108.9,105.55,108.8,9715098.0
1434,2024-09-12,108.7,113.23,108.6,112.15,9908506.0
1435,2024-09-13,112.18,114.65,111.395,114.3,7353335.0
1436,2024-09-16,112.38,115.8,112.225,115.4,8618921.0
1437,2024-09-17,117.71,118.31,115.04,116.82,9412731.0
1438,2024-09-18,117.58,119.62,115.94,115.99,10783555.0
1439,2024-09-19,120.07,120.07,117.36,117.77,10630519.0
1440,2024-09-20,116.5,119.05,115.08,117.5,75332831.0
1441,2024-09-23,117.55,118.1,116.58,117.57,8067756.0
1442,2024-09-24,118.17,118.44,116.0,117.31,6851833.0
1443,2024-09-25,117.27,120.24,117.07,120.17,8534983.0
1444,2024-09-26,122.375,127.0,121.39,126.49,13420524.0
1445,2024-09-27,124.0,124.41,120.07,120.22,13544967.0
1446,2024-09-30,119.0,119.9631,116.95,118.54,8647750.0
1447,2024-10-01,117.39,117.78,112.91,113.16,9641850.0
1448,2024-10-02,112.97,116.56,112.12,113.46,6047118.0
1449,2024-10-03,114.02,116.75,113.62,115.67,6872528.0
1450,2024-10-04,117.5,120.84,117.0601,120.42,8185053.0
1451,2024-10-07,119.68,120.85,118.18,119.09,5208144.0
1452,2024-10-08,119.4,121.94,118.7,121.93,5681505.0
1453,2024-10-09,121.63,123.13,120.5,122.34,5979890.0
1454,2024-10-10,121.46,124.86,121.2,124.8,5947184.0
1455,2024-10-11,124.0,128.3,123.5013,127.73,7811938.0
1456,2024-10-14,129.0,130.26,127.4,128.35,5932985.0
1457,2024-10-15,128.84,131.13,125.66,125.83,6016641.0
1458,2024-10-16,126.89,127.51,124.8,126.73,3833057.0
1459,2024-10-17,129.1,131.6,128.0,129.18,5603585.0
1460,2024-10-18,129.2,129.58,125.2,126.46,5491711.0
1461,2024-10-21,126.5,126.98,125.17,125.66,4405016.0
1462,2024-10-22,124.1,124.3,119.35,120.4,7093039.0
1463,2024-10-23,118.97,121.56,117.82,119.49,4558926.0
1464,2024-10-24,120.61,121.39,119.36,120.57,3638107.0
1465,2024-10-25,121.9,124.79,121.75,122.55,4040156.0
1466,2024-10-28,123.0,123.61,120.55,120.66,3582942.0
1467,2024-10-29,120.68,122.54,120.1,121.63,3909752.0
1468,2024-10-30,130.99,133.9699,125.44,129.4,17073703.0
1469,2024-10-31,127.0,127.585,122.59,123.63,7312424.0
1470,2024-11-01,124.625,132.62,124.3,130.87,13048446.0
1471,2024-11-04,132.82,135.71,129.7,129.85,10608792.0
1472,2024-11-05,131.0,134.28,129.75,133.46,6998599.0
1473,2024-11-06,136.969,139.6,134.32,138.35,8857948.0
1474,2024-11-07,138.945,139.4158,136.02,137.87,6297479.0
1475,2024-11-08,138.22,139.15,134.08,134.23,6325400.0
1476,2024-11-11,138.385,140.745,135.0,138.51,7210941.0
1477,2024-11-12,138.75,141.33,135.94,136.47,6667818.0
1478,2024-11-13,137.71,139.04,134.47,134.53,4701399.0
1479,2024-11-14,135.88,136.91,133.3301,134.43,3510654.0
1480,2024-11-15,132.26,133.87,130.75,131.64,5010102.0
1481,2024-11-18,135.77,138.0,134.4689,136.01,6620991.0
1482,2024-11-19,133.85,136.24,132.2352,135.9,5767480.0
1483,2024-11-20,137.51,138.17,132.54,133.96,4814244.0
1484,2024-11-21,136.11,140.1399,134.45,138.92,6619719.0
1485,2024-11-22,142.65,144.5,140.5,144.21,7688618.0
1486,2024-11-25,147.4,147.66,142.63,144.16,12208161.0
1487,2024-11-26,144.055,144.4299,141.21,141.74,12796248.0
1488,2024-11-27,124.92,127.16,121.3,124.38,38089688.0
1489,2024-11-29,125.61,128.47,124.99,127.59,9534508.0
1490,2024-12-02,126.1,129.65,123.28,125.84,13328005.0
1491,2024-12-03,125.165,126.02,124.175,125.56,6989907.0
1492,2024-12-04,125.25,127.33,123.92,126.1,6264548.0
1493,2024-12-05,126.56,128.68,125.04,125.07,8115782.0
1494,2024-12-06,125.62,126.3136,122.75,123.4,10464351.0
1495,2024-12-09,122.84,124.2,121.1,123.81,8318589.0
1496,2024-12-10,123.15,123.24,116.55,116.79,12659524.0
1497,2024-12-11,117.8,119.18,115.6,118.69,8156109.0
1498,2024-12-12,117.5,120.4,117.3366,119.18,5403795.0
1499,2024-12-13,120.275,121.27,116.52,118.45,5941904.0
1500,2024-12-16,118.86,122.09,118.45,119.27,6730489.0
1501,2024-12-17,118.22,120.2,117.89,118.28,5166312.0
1502,2024-12-18,119.53,119.99,111.9303,112.67,7336887.0
1503,2024-12-19,114.23,115.51,111.28,111.96,9248377.0
1504,2024-12-20,110.75,116.46,110.17,115.77,12228156.0
1505,2024-12-23,116.665,119.139,116.2608,118.82,5324214.0
1506,2024-12-24,119.0,119.42,118.18,118.94,2077431.0
1507,2024-12-26,118.4,119.88,118.23,119.28,2744871.0
1508,2024-12-27,118.385,118.89,116.51,117.33,4881875.0
1509,2024-12-30,115.31,115.92,112.6207,114.82,5517940.0
1510,2024-12-31,115.33,116.09,114.1579,115.24,3874670.0
1511,2025-01-02,115.26,117.4583,113.53,116.53,4580909.0
1512,2025-01-03,117.39,120.82,117.37,119.91,5601022.0
1513,2025-01-06,121.81,125.01,121.21,124.66,8361847.0
1514,2025-01-07,125.58,125.77,120.95,121.27,6081910.0
1515,2025-01-08,119.98,120.61,117.75,119.31,5137723.0
1516,2025-01-10,117.92,117.985,114.59,114.77,8213353.0
1517,2025-01-13,110.01,110.56,106.69,110.17,11518132.0
1518,2025-01-14,111.3,111.805,107.2028,109.06,8366186.0
1519,2025-01-15,112.0,112.0,108.04,109.23,9106148.0
1520,2025-01-16,109.05,111.36,108.415,110.11,6073456.0
1521,2025-01-17,111.75,111.76,109.54,109.64,6344472.0
1522,2025-01-21,110.425,112.38,107.91,111.55,8635963.0
1523,2025-01-22,116.85,120.965,114.94,115.12,12846400.0
1524,2025-01-23,112.7,114.7,111.96,114.22,5864066.0
1525,2025-01-24,114.81,116.79,112.77,113.73,5500019.0
1526,2025-01-27,106.61,107.73,100.0388,103.84,17922259.0
1527,2025-01-28,104.13,104.13,100.5,101.29,15042675.0
1528,2025-01-29,102.0,103.86,101.47,103.1,8362610.0
1529,2025-01-30,103.31,105.96,103.3,105.35,7952735.0
1530,2025-01-31,106.33,107.24,103.53,103.6,6088844.0
1531,2025-02-03,99.38,101.01,98.365,100.09,12114300.0
1532,2025-02-04,100.24,102.46,99.81,101.67,7241445.0
1533,2025-02-05,102.58,105.7,101.19,104.45,7901794.0
1534,2025-02-06,104.94,107.25,104.73,105.92,5017384.0
1535,2025-02-07,107.5,109.35,105.9701,106.37,7997277.0
1536,2025-02-10,107.53,112.81,107.35,112.31,9084111.0
1537,2025-02-11,110.1123,112.07,109.85,111.44,4397056.0
1538,2025-02-12,110.0,114.0,110.0,112.92,5423724.0
1539,2025-02-13,111.09,111.75,108.74,110.26,6806235.0
1540,2025-02-14,111.04,117.16,109.71,114.38,16971706.0
1541,2025-02-18,116.51,120.92,116.26,120.34,13510027.0
1542,2025-02-19,118.81,122.26,118.25,120.96,6728608.0
1543,2025-02-20,120.5,121.21,116.7729,119.89,5480404.0
1544,2025-02-21,120.85,121.29,117.2904,117.6,5662294.0
1545,2025-02-24,116.11,116.36,111.0301,114.14,7327788.0
1546,2025-02-25,113.509,114.11,109.66,110.65,6582053.0
1547,2025-02-26,111.8,117.28,111.8,115.65,8657995.0
1548,2025-02-27,117.0,117.45,107.43,107.83,15737173.0
1549,2025-02-28,100.96,103.9,99.0,102.76,20366155.0
1550,2025-03-03,103.7,103.77,94.51,95.56,13096845.0
1551,2025-03-04,93.08,96.8531,92.41,94.07,12789368.0
1552,2025-03-05,94.65,97.88,93.21,97.25,6059440.0
1553,2025-03-06,94.25,95.855,92.92,93.02,8560539.0
1554,2025-03-07,91.715,92.66,88.3301,91.46,10162084.0
1555,2025-03-10,88.995,91.77,88.69,90.34,8384863.0
1556,2025-03-11,90.54,92.8699,90.08,91.57,6282338.0
1557,2025-03-12,94.66,95.98,93.17,94.58,7873046.0
1558,2025-03-13,93.95,94.86,91.55,92.45,4543443.0
1559,2025-03-14,94.6,97.2987,94.4,95.67,5933435.0
1560,2025-03-17,97.76,98.82,96.66,97.66,5283185.0
1561,2025-03-18,96.92,97.2,94.77,96.44,5791995.0
1562,2025-03-19,97.0,100.43,96.845,98.72,5460052.0
1563,2025-03-20,97.96,101.42,97.9,98.92,4924513.0
1564,2025-03-21,98.08,98.42,96.4019,97.57,8911079.0
1565,2025-03-24,100.0,101.52,99.29,99.81,6491786.0
1566,2025-03-25,100.31,101.3,98.5101,98.86,4807330.0
1567,2025-03-26,98.74,100.5519,95.6,96.26,5814156.0
1568,2025-03-27,95.02,98.37,93.6,97.1,7537769.0
1569,2025-03-28,94.38,95.56,91.51,92.29,7225203.0
1570,2025-03-31,89.27,91.21,88.4,91.15,7286218.0
1571,2025-04-01,91.28,92.8,89.71,91.96,5716711.0
1572,2025-04-02,89.97,95.72,89.83,95.33,6245790.0
1573,2025-04-03,85.75,86.2099,76.721,77.23,30868525.0
1574,2025-04-04,74.66,74.94,69.421,71.63,17449146.0
1575,2025-04-07,68.0,77.3,66.245,75.0,15538442.0
1576,2025-04-08,77.5,79.46,71.0,72.59,12924067.0
1577,2025-04-09,72.56,85.47,71.12,84.19,18159954.0
1578,2025-04-10,80.2,81.025,75.94,78.94,11279260.0
1579,2025-04-11,79.045,82.92,77.96,81.93,8667626.0
1580,2025-04-14,89.17,89.29,84.01,85.19,12355193.0
1581,2025-04-15,84.62,86.8975,84.3205,85.49,5728840.0
1582,2025-04-16,82.805,85.3,81.68,83.36,5842293.0
1583,2025-04-17,83.875,85.42,82.9,84.8,6238336.0
1584,2025-04-21,83.381,84.36,80.74,82.39,5595271.0
1585,2025-04-22,82.9,85.39,82.46,84.08,4471564.0
1586,2025-04-23,89.075,91.89,88.59,89.16,8413053.0
1587,2025-04-24,89.88,94.675,89.44,94.4,6367166.0
1588,2025-04-25,94.455,95.45,93.94,94.89,4466690.0
1589,2025-04-28,94.54,95.64,93.11,94.47,3920233.0
1590,2025-04-29,93.66,94.56,93.11,93.78,4474033.0
1591,2025-04-30,86.82,92.09,86.76,91.76,9891218.0
1592,2025-05-01,93.57,95.2,91.79,91.95,6333050.0
1593,2025-05-02,94.23,95.84,93.84,94.59,5970475.0
1594,2025-05-05,93.9,95.637,93.525,94.36,4937957.0
1595,2025-05-06,92.55,94.73,92.53,93.95,5015423.0
1596,2025-05-07,93.86,96.04,92.8807,95.79,5215633.0
1597,2025-05-08,97.44,97.48,95.675,96.22,4575909.0
1598,2025-05-09,97.45,97.94,95.64,95.91,4367390.0
1599,2025-05-12,101.0,104.08,101.0,103.42,7927699.0
1600,2025-05-13,103.89,108.5,103.89,107.85,7063523.0
1601,2025-05-14,109.51,111.75,109.5,111.02,7639089.0
1602,2025-05-15,108.95,111.505,108.5736,110.87,4488787.0
1603,2025-05-16,111.51,114.6,111.09,114.19,5466640.0
1604,2025-05-19,111.42,115.07,111.42,114.28,4594717.0
1605,2025-05-20,113.96,115.5,113.1901,114.23,4150630.0
1606,2025-05-21,113.5,116.13,111.56,111.93,5859850.0
1607,2025-05-22,112.3999,112.98,110.66,111.95,4013723.0
1608,2025-05-23,109.39,112.685,108.81,112.11,3916881.0
1609,2025-05-27,114.305,115.0547,113.19,113.99,5512085.0
1610,2025-05-28,114.15,115.29,113.31,113.77,4618411.0
1611,2025-05-29,115.19,115.46,111.3,113.63,14682692.0
1612,2025-05-30,112.48,116.97,109.2,111.27,19208004.0
1613,2025-06-02,110.99,111.67,106.38,108.08,9027602.0
1614,2025-06-03,108.5,112.44,108.01,111.9,6643941.0
1615,2025-06-04,112.87,114.25,111.3028,112.7,4536209.0
1616,2025-06-05,113.0,114.22,111.18,111.82,5454944.0
1617,2025-06-06,112.83,115.24,112.83,113.75,4037456.0
1618,2025-06-09,114.51,116.63,114.21,114.22,5123656.0
1619,2025-06-10,114.8,115.05,111.7607,113.25,8661402.0
1620,2025-06-11,114.425,114.45,110.91,111.24,5436451.0
1621,2025-06-12,112.02,113.515,110.57,113.4,5597707.0
1622,2025-06-13,111.05,111.75,109.17,109.56,5137534.0
1623,2025-06-16,111.24,114.365,111.0,113.74,5292302.0
1624,2025-06-17,112.79,117.71,112.68,115.93,5968230.0
1625,2025-06-18,115.805,118.82,115.55,116.56,4671234.0
1626,2025-06-20,118.2,119.75,117.6231,119.37,9568390.0
1627,2025-06-23,118.85,119.38,115.96,118.02,5987393.0
1628,2025-06-24,119.795,121.83,119.16,120.59,5034451.0
1629,2025-06-25,120.81,122.3,120.25,120.46,3977595.0
1630,2025-06-26,122.7,127.145,122.265,125.98,9434781.0
1631,2025-06-27,123.78,125.06,122.52,123.99,7362045.0
1632,2025-06-30,124.4,124.49,122.13,122.6,5427012.0
1633,2025-07-01,122.08,123.1553,120.11,121.73,4105007.0
1634,2025-07-02,121.355,124.32,120.11,123.48,3937763.0
1635,2025-07-03,124.06,126.18,123.6901,125.22,3725609.0
1636,2025-07-07,125.07,127.025,123.78,124.77,4070215.0
1637,2025-07-08,126.12,126.75,122.29,124.39,3317273.0
1638,2025-07-09,124.585,127.0,124.5425,126.63,3966168.0
1639,2025-07-10,126.875,128.32,126.34,127.91,5371349.0
1640,2025-07-11,127.155,127.63,125.7,126.83,3560249.0
1641,2025-07-14,126.2,126.5,123.78,125.67,3626919.0
1642,2025-07-15,127.18,128.61,125.01,125.69,4041727.0
1643,2025-07-16,125.5,125.5,120.66,123.57,5955938.0
1644,2025-07-17,123.73,124.435,121.87,123.88,3763654.0
1645,2025-07-18,125.28,131.99,124.83,131.24,11025208.0
1646,2025-07-21,130.62,130.98,128.59,128.96,5560236.0
1647,2025-07-22,128.0,128.07,123.18,124.33,6278006.0
1648,2025-07-23,125.54,127.9,125.2835,127.22,4175675.0
1649,2025-07-24,127.61,129.47,127.15,128.35,3785008.0
1650,2025-07-25,127.96,131.83,127.71,131.22,4300969.0
1651,2025-07-28,131.95,133.9,131.1557,133.86,4846577.0
1652,2025-07-29,134.91,136.02,132.52,133.51,4013237.0
1653,2025-07-30,133.43,135.19,132.6,133.54,3765782.0
1654,2025-07-31,135.2,136.14,132.21,132.69,3876200.0
1655,2025-08-01,128.38,129.25,125.41,127.32,5520996.0
1656,2025-08-04,128.64,130.71,127.89,130.23,2765311.0
1657,2025-08-05,130.9,131.8808,126.7011,130.48,4754756.0
1658,2025-08-06,127.99,129.8,123.88,128.14,6250887.0
1659,2025-08-07,130.105,134.0,130.105,133.93,5691229.0
1660,2025-08-08,134.9952,138.86,134.0,137.61,5458586.0
1661,2025-08-11,137.99,140.48,137.02,138.32,4402805.0
1662,2025-08-12,139.95,142.11,138.6678,141.64,4859427.0
1663,2025-08-13,140.32,140.6,136.06,139.14,6025185.0
1664,2025-08-14,137.0,139.82,136.75,138.86,3813770.0
1665,2025-08-15,140.485,141.15,137.43,138.28,3448196.0
1666,2025-08-18,138.28,139.38,137.72,138.13,3202498.0
1667,2025-08-19,137.88,138.705,134.58,135.2,3570149.0
1668,2025-08-20,133.4503,134.0,126.84,128.48,7222713.0
1669,2025-08-21,129.31,130.3142,127.55,127.83,4057774.0
1670,2025-08-22,128.84,132.05,128.12,130.84,3785951.0
1671,2025-08-25,130.2,132.145,129.77,131.01,3202732.0
1672,2025-08-26,131.36,132.5,130.27,130.99,3735748.0
1673,2025-08-27,131.115,132.6679,130.6541,132.5,3799268.0
1674,2025-08-28,133.7,135.18,132.74,134.05,11144072.0
1675,2025-08-29,124.03,124.9,119.63,122.15,24363215.0
1676,2025-09-02,119.11,121.38,117.7,120.96,8969874.0
1677,2025-09-03,121.89,124.03,120.9,124.02,5966804.0
1678,2025-09-04,124.015,127.35,122.9225,126.67,7053769.0
1679,2025-09-05,127.175,128.42,123.28,124.83,6413059.0
1680,2025-09-08,125.19,125.605,122.79,123.0,5187097.0
1681,2025-09-09,120.87,121.71,118.15,121.29,10704358.0
1682,2025-09-10,123.43,127.12,123.42,124.45,8447197.0
1683,2025-09-11,124.905,128.76,124.52,125.37,6159381.0
1684,2025-09-12,125.9,127.64,124.97,125.04,4365666.0
1685,2025-09-15,126.39,128.305,125.01,126.8,5734417.0
1686,2025-09-16,127.64,128.6899,125.9018,127.68,4461322.0
1687,2025-09-17,128.1,133.0,127.9,130.34,8236969.0
1688,2025-09-18,131.965,133.649,131.46,132.11,5528870.0
1689,2025-09-19,132.945,133.9687,131.94,131.94,9051982.0
1690,2025-09-22,132.62,137.98,131.81,135.69,10255248.0
1691,2025-09-23,136.08,137.345,133.25,134.34,4750827.0
1692,2025-09-24,135.0,135.5,131.72,132.09,3921892.0
1693,2025-09-25,129.375,131.2592,127.1201,130.96,4758872.0
1694,2025-09-26,128.01,131.11,127.6,130.76,3841026.0
1695,2025-09-29,132.125,134.59,132.125,133.9,3833449.0
1696,2025-09-30,134.04,141.77,134.0,141.77,9934552.0
1697,2025-10-01,140.91,149.68,140.395,149.68,13611989.0
1698,2025-10-02,150.49,152.1,144.61,147.37,7490815.0
1699,2025-10-03,148.26,149.2,140.41,140.74,6526655.0
1700,2025-10-06,145.52,149.28,144.26,145.76,10454686.0
1701,2025-10-07,152.8,154.7,144.4,150.87,18683188.0
1702,2025-10-08,154.71,166.1,154.0,164.53,18937941.0
1703,2025-10-09,164.32,164.94,155.15,155.95,13275627.0
1704,2025-10-10,157.57,159.28,150.42,150.57,11749106.0
1705,2025-10-13,155.55,155.55,151.11,153.4,6800939.0
1706,2025-10-14,149.975,152.56,148.1,148.77,7096445.0
1707,2025-10-15,152.165,155.7799,151.415,153.7,5804509.0
1708,2025-10-16,155.295,158.5,149.67,151.31,6947603.0
1709,2025-10-17,150.415,151.2399,147.29,149.59,5301468.0
1710,2025-10-20,150.19,151.41,147.13,147.87,5829581.0
1711,2025-10-21,147.95,151.3,145.09,149.43,5191375.0
1712,2025-10-22,150.195,151.39,145.25,150.13,6136709.0
1713,2025-10-23,150.0,155.34,149.6,154.23,5817217.0
1714,2025-10-24,157.6,159.94,156.8001,158.64,5081468.0
1715,2025-10-27,160.5,162.37,159.1601,162.19,5480028.0
1716,2025-10-28,162.42,167.0,160.6801,164.88,6446412.0
1717,2025-10-29,167.19,167.94,161.97,163.6,4511493.0
1718,2025-10-30,160.89,164.07,160.21,161.01,3105193.0
1719,2025-10-31,162.94,163.384,158.0,162.01,4079199.0
1720,2025-11-03,167.15,168.08,159.86,160.11,4614614.0
1721,2025-11-04,155.47,157.9165,153.31,154.64,5330224.0
1722,2025-11-05,152.1,154.93,149.15,152.41,7326542.0
1723,2025-11-06,152.735,155.0,148.82,149.18,4255086.0
1724,2025-11-07,147.24,147.99,143.08,146.7,5780820.0
1725,2025-11-10,149.74,150.045,141.09,142.69,8203558.0
1726,2025-11-11,140.3,141.0,136.29,138.76,7116087.0
1727,2025-11-12,140.65,143.785,139.75,140.71,5502993.0
1728,2025-11-13,139.8,140.15,132.3,133.94,6911959.0
1729,2025-11-14,130.18,137.1825,129.33,133.76,5573277.0
1730,2025-11-17,124.0,128.41,120.0103,122.48,15291144.0
1731,2025-11-18,120.815,126.04,119.3901,122.69,10147079.0
1732,2025-11-19,122.59,123.585,118.87,119.38,6729224.0
1733,2025-11-20,123.65,125.68,116.75,117.4,8855023.0
1734,2025-11-21,118.235,123.455,116.56,122.51,8401641.0
1735,2025-11-24,124.8,129.41,124.275,127.22,8985949.0
1736,2025-11-25,123.09,127.12,123.05,125.92,14794070.0
1737,2025-11-26,133.58,135.35,128.0801,133.26,16424919.0
1738,2025-11-28,134.25,134.5,130.01,133.35,5612640.0
1739,2025-12-01,131.71,132.14,127.765,132.09,6720096.0
