,Date,Open,High,Low,Close,Volume
2392,2019-12-30,28.586,28.6,27.284,27.6467,189018975
2393,2019-12-31,27.0,28.086,26.8053,27.8887,154386840
2394,2020-01-02,28.3,28.713,28.114,28.684,143375790
2395,2020-01-03,29.3667,30.2667,29.128,29.534,266920455
2396,2020-01-06,29.3647,30.104,29.3333,30.1027,152362485
2397,2020-01-07,30.76,31.442,30.2237,31.2707,273137070
2398,2020-01-08,31.58,33.2333,31.2153,32.8093,467990895
2399,2020-01-09,33.14,33.2533,31.5247,32.0893,426947790
2400,2020-01-10,32.1193,32.3293,31.58,31.8767,194652480
2401,2020-01-13,32.9,35.0433,32.8,34.99,399518205
2402,2020-01-14,36.2833,36.4933,34.9933,35.86,435920655
2403,2020-01-15,35.3167,35.8567,34.4533,34.5667,260532465
2404,2020-01-16,32.9167,34.2967,32.8113,34.2333,326049795
2405,2020-01-17,33.84,34.3767,33.5433,34.0333,204436095
2406,2020-01-21,35.35,36.5733,35.2267,36.48,267052065
2407,2020-01-22,38.1267,39.6333,37.2733,37.97,470535420
2408,2020-01-23,37.6167,38.8,37.04,38.1467,294765630
2409,2020-01-24,38.0433,38.2567,36.95,37.6533,215304000
2410,2020-01-27,36.1333,37.63,35.9533,37.2,204121020
2411,2020-01-28,37.9,38.4533,37.2067,37.7933,176827395
2412,2020-01-29,38.38,39.32,37.83,38.7333,273250080
2413,2020-01-30,42.16,43.3933,41.2,42.72,435085140
2414,2020-01-31,42.6667,43.5333,42.1667,43.37,235788990
2415,2020-02-03,44.9133,52.41,44.9,52.0,708502425
2416,2020-02-04,58.8633,64.6,55.5933,59.1367,914081370
2417,2020-02-05,54.8833,56.4,46.94,48.98,726357555
2418,2020-02-06,46.66,53.0567,45.8,49.93,598211280
2419,2020-02-07,48.7033,51.3167,48.6667,49.87,255952815
2420,2020-02-10,53.3333,54.6667,50.16,51.42,370337445
2421,2020-02-11,51.2533,52.2333,50.5333,51.6267,175462095
2422,2020-02-12,51.8567,52.65,50.89,51.1533,180337050
2423,2020-02-13,49.4567,54.5333,49.0,53.6,394340220
2424,2020-02-14,52.48,54.1967,52.3667,53.3367,235405665
2425,2020-02-18,56.1067,57.3333,55.49,57.2267,250475535
2426,2020-02-19,61.5667,62.9867,60.0667,61.16,381344370
2427,2020-02-20,60.7967,60.8,57.33,59.96,264523395
2428,2020-02-21,60.4667,60.87,58.6967,60.0667,215091690
2429,2020-02-24,55.9333,57.5667,54.8133,55.5867,227882445
2430,2020-02-25,56.6,57.1067,52.4667,53.3267,259357215
2431,2020-02-26,52.1667,54.22,51.74,51.92,212307645
2432,2020-02-27,48.6667,49.3167,44.6,45.2667,364157400
2433,2020-02-28,41.98,46.0333,40.7667,44.5333,368462565
2434,2020-03-02,47.4167,49.58,45.7767,49.5733,302924865
2435,2020-03-03,53.6667,53.8,47.74,49.7,386760045
2436,2020-03-04,50.93,51.1,48.3167,49.9667,225734655
2437,2020-03-05,48.25,49.7167,47.87,48.3033,162789855
2438,2020-03-06,46.0,47.1333,45.6167,46.9,189943770
2439,2020-03-09,40.36,44.2,40.3333,40.5333,256106100
2440,2020-03-10,43.9633,44.5333,40.5333,43.0233,233916645
2441,2020-03-11,42.68,43.5733,40.8667,42.2833,201203805
2442,2020-03-12,38.7267,39.6333,36.4167,37.37,283635780
2443,2020-03-13,39.6667,40.5033,33.4667,36.44,339603810
2444,2020-03-16,31.3,32.9913,29.478,29.6713,307341960
2445,2020-03-17,29.334,31.4567,26.4,28.68,359918700
2446,2020-03-18,25.9333,26.9907,23.3673,24.0813,356792430
2447,2020-03-19,24.9797,30.1333,23.8973,28.5093,452931900
2448,2020-03-20,29.2133,31.8,28.386,28.502,424282530
2449,2020-03-23,28.9067,29.4667,27.3667,28.9527,246818235
2450,2020-03-24,31.82,34.2467,31.6,33.6667,343427550
2451,2020-03-25,36.35,37.1333,34.0733,35.95,318341175
2452,2020-03-26,36.4933,37.3333,34.15,35.21,261331230
2453,2020-03-27,33.6667,35.0533,32.9353,34.29,215661120
2454,2020-03-30,34.0167,34.4433,32.7487,33.4767,179971005
2455,2020-03-31,33.4167,36.1967,33.1333,34.9333,266572275
2456,2020-04-01,33.6,34.2633,31.6733,32.104,200297700
2457,2020-04-02,32.0687,32.9507,29.76,30.298,297876405
2458,2020-04-03,33.9667,34.3667,31.226,32.0007,338431140
2459,2020-04-06,34.08,34.7333,33.1967,34.4167,223527540
2460,2020-04-07,36.3333,37.6667,35.49,36.3633,268796760
2461,2020-04-08,36.9467,37.1467,35.5567,36.59,189840360
2462,2020-04-09,37.4733,38.3467,37.14,38.2,204750000
2463,2020-04-13,39.3433,43.4667,38.7033,43.3967,337131315
2464,2020-04-14,46.5967,49.46,46.1633,47.3267,458647665
2465,2020-04-15,49.4667,50.21,47.3333,48.6567,353655015
2466,2020-04-16,47.7967,50.63,47.1133,49.68,309867930
2467,2020-04-17,51.4867,51.6633,49.8433,50.26,196923555
2468,2020-04-20,48.8467,51.0367,47.48,49.7567,221198655
2469,2020-04-21,48.6733,50.2233,44.92,45.78,303136395
2470,2020-04-22,46.9333,48.9333,45.9133,48.8067,213372465
2471,2020-04-23,48.5067,48.9333,46.8767,47.0433,198550455
2472,2020-04-24,47.3867,48.7167,46.5467,48.3433,198564180
2473,2020-04-27,49.1733,53.3,49.0,53.25,310221630
2474,2020-04-28,53.0433,53.6667,50.4467,51.2733,228329460
2475,2020-04-29,52.6767,53.5467,52.21,53.3667,243239730
2476,2020-04-30,57.0133,57.9867,50.9,52.1267,427077810
2477,2020-05-01,50.3333,51.5167,45.5367,46.7533,487977105
2478,2020-05-04,46.7333,50.8,46.5333,50.7467,288556350
2479,2020-05-05,52.6533,53.26,50.8133,51.2133,254874840
2480,2020-05-06,51.7667,52.6533,50.74,52.1733,166848465
2481,2020-05-07,51.8133,53.0933,51.49,52.0033,172915290
2482,2020-05-08,52.9167,54.9333,52.4667,54.6267,241951305
2483,2020-05-11,52.7,54.9333,52.3333,54.0867,247794015
2484,2020-05-12,55.1333,56.22,53.8667,53.96,238603575
2485,2020-05-13,54.7233,55.0667,50.8867,52.73,285982365
2486,2020-05-14,52.0,53.5567,50.9333,53.5567,205232820
2487,2020-05-15,52.69,53.67,52.4367,53.2767,157776420
2488,2020-05-18,55.1867,55.6467,53.5933,54.2433,175471530
2489,2020-05-19,54.3433,54.8033,53.74,53.8667,144547830
2490,2020-05-20,54.7,55.0667,54.12,54.37,109639065
2491,2020-05-21,54.4,55.5,53.0667,55.1733,183818760
2492,2020-05-22,54.81,55.4533,54.1333,54.46,149812125
2493,2020-05-26,55.6333,55.64,54.38,54.59,121346040
2494,2020-05-27,54.7233,55.18,52.3333,54.6833,173242950
2495,2020-05-28,54.2333,54.9833,53.4467,53.72,109136610
2496,2020-05-29,53.9167,55.6667,53.6133,55.6667,177187335
2497,2020-06-01,57.2,59.9333,56.94,59.8733,226279455
2498,2020-06-02,59.6467,60.5767,58.0667,58.77,203483940
2499,2020-06-03,59.2067,59.8633,58.6733,58.8633,119242035
2500,2020-06-04,59.3267,59.7167,57.23,57.6267,133315695
2501,2020-06-05,58.5233,59.1,57.7467,59.0433,117178755
2502,2020-06-08,61.2667,63.3333,60.61,63.3267,212620905
2503,2020-06-09,62.6667,63.63,61.5967,62.71,170822310
2504,2020-06-10,66.1267,68.5,65.5,68.3367,278451195
2505,2020-06-11,66.0133,67.93,64.8,64.8567,238747230
2506,2020-06-12,65.3333,65.8667,60.84,62.3533,251450610
2507,2020-06-15,61.1867,66.59,60.5667,66.06,235457670
2508,2020-06-16,67.4567,67.5267,64.16,65.4767,210766170
2509,2020-06-17,65.8467,67.0,65.5033,66.12,148362000
2510,2020-06-18,66.8667,67.9467,66.2967,66.93,146279040
2511,2020-06-19,67.52,67.73,66.09,66.7267,130196235
2512,2020-06-22,66.6633,67.26,66.0,66.2867,95435250
2513,2020-06-23,66.5933,67.4667,66.2667,66.7867,95479065
2514,2020-06-24,66.2733,66.7267,63.5433,64.0567,164393895
2515,2020-06-25,63.6167,65.7333,62.4767,65.7333,138818235
2516,2020-06-26,66.32,66.3333,63.6567,63.9833,132823620
2517,2020-06-29,64.6,67.3333,63.2333,67.29,135396060
2518,2020-06-30,67.1,72.5133,66.9167,71.9867,253777515
2519,2020-07-01,72.2,75.69,72.0333,74.6433,199903440
2520,2020-07-02,81.4333,81.8667,79.04,80.5767,258751725
2521,2020-07-06,85.1133,91.8533,84.4033,91.44,308547960
2522,2020-07-07,93.6667,95.3,89.1133,92.6567,322344915
2523,2020-07-08,93.6667,94.4833,87.4233,91.06,244669680
2524,2020-07-09,93.1333,93.9033,90.0867,92.9533,175763970
2525,2020-07-10,93.0667,103.26,91.7333,102.977,350063295
2526,2020-07-13,110.6,119.667,98.0733,99.8033,584780430
2527,2020-07-14,103.733,106.0,95.4,101.12,351272100
2528,2020-07-15,102.867,103.333,97.1333,103.067,245517435
2529,2020-07-16,98.4767,102.113,97.7333,100.043,214511775
2530,2020-07-17,100.897,102.5,99.3333,100.057,139949580
2531,2020-07-20,101.267,110.0,99.2,109.533,256820505
2532,2020-07-21,109.33,111.667,103.867,104.557,242359200
2533,2020-07-22,106.6,108.427,104.133,106.157,212416200
2534,2020-07-23,111.93,112.6,98.7167,100.87,364927560
2535,2020-07-24,94.4,97.6667,91.1033,94.4667,290949240
2536,2020-07-27,95.6667,103.197,94.2,102.64,240730035
2537,2020-07-28,100.267,104.313,98.2933,98.4333,237130500
2538,2020-07-29,100.067,102.32,99.1333,99.94,141403395
2539,2020-07-30,99.2,100.883,98.0667,99.1667,114315585
2540,2020-07-31,101.0,101.137,94.7333,95.3833,183704400
2541,2020-08-03,96.6133,100.653,96.2933,99.0,132140190
2542,2020-08-04,99.6667,101.827,97.4667,99.1333,126224850
2543,2020-08-05,99.5333,99.99,97.8867,99.0,74670225
2544,2020-08-06,99.39,101.153,98.4833,99.3067,89884695
2545,2020-08-07,99.97,99.9833,94.3333,96.8467,133446300
2546,2020-08-10,96.5333,97.1667,92.39,94.57,112833960
2547,2020-08-11,93.0667,94.6667,91.0,91.6267,129387510
2548,2020-08-12,98.0,105.667,95.6667,103.65,328482510
2549,2020-08-13,107.4,110.08,104.483,108.067,306379620
2550,2020-08-14,111.0,111.253,108.443,110.047,188664210
2551,2020-08-17,111.8,123.057,111.523,122.377,303634845
2552,2020-08-18,126.6,128.26,123.007,125.807,247117365
2553,2020-08-19,124.333,127.4,122.747,125.237,183079965
2554,2020-08-20,124.047,134.8,123.803,133.457,309176940
2555,2020-08-21,136.317,139.7,135.003,136.667,322343385
2556,2020-08-24,141.753,141.933,128.5,134.28,300954315
2557,2020-08-25,131.66,135.197,131.2,134.89,159883395
2558,2020-08-26,137.333,144.4,136.91,143.543,213590730
2559,2020-08-27,145.363,153.04,142.833,149.25,355395645
2560,2020-08-28,153.007,154.567,145.767,147.56,301217640
2561,2020-08-31,148.203,166.713,146.703,166.107,355123218
2562,2020-09-01,167.38,167.497,156.837,158.35,270358257
2563,2020-09-02,159.663,159.68,135.04,149.123,288528384
2564,2020-09-03,135.743,143.933,134.0,135.667,262788258
2565,2020-09-04,134.27,142.667,124.007,139.44,330965655
2566,2020-09-08,118.667,122.913,109.96,110.07,346397073
2567,2020-09-09,118.867,123.0,113.837,122.093,238397307
2568,2020-09-10,128.737,132.997,120.187,123.78,254791824
2569,2020-09-11,127.313,127.5,120.167,124.24,182152377
2570,2020-09-14,126.983,140.0,124.433,139.873,249061824
2571,2020-09-15,145.52,153.98,143.567,149.92,291894684
2572,2020-09-16,146.623,152.597,145.103,147.253,217640280
2573,2020-09-17,138.533,145.93,136.0,141.143,230337489
2574,2020-09-18,149.313,150.333,142.933,147.383,259220457
2575,2020-09-21,151.043,151.893,135.69,149.797,328430400
2576,2020-09-22,143.2,145.92,139.2,141.41,238742385
2577,2020-09-23,135.053,137.383,125.293,126.787,285222528
2578,2020-09-24,121.267,133.167,117.1,129.263,289683183
2579,2020-09-25,131.157,136.244,130.433,135.78,201625377
2580,2020-09-28,141.54,142.693,138.517,140.4,149158683
2581,2020-09-29,138.667,142.833,137.2,139.69,151024212
2582,2020-09-30,140.44,144.643,140.157,143.003,144436698
2583,2020-10-01,146.92,149.627,144.807,149.387,152224362
2584,2020-10-02,140.463,146.377,138.333,138.363,214290075
2585,2020-10-05,141.117,144.547,139.777,141.893,134168358
2586,2020-10-06,141.263,142.927,135.35,137.993,147438777
2587,2020-10-07,139.957,143.3,137.948,141.767,129383127
2588,2020-10-08,146.147,146.333,141.767,141.973,121263348
2589,2020-10-09,143.377,144.863,142.153,144.667,86776968
2590,2020-10-12,147.333,149.58,146.193,147.433,116373399
2591,2020-10-13,147.783,149.63,145.533,148.883,103390995
2592,2020-10-14,149.927,155.3,149.117,153.767,144136182
2593,2020-10-15,150.103,152.19,147.5,149.627,107017062
2594,2020-10-16,151.48,151.983,146.283,146.557,98327637
2595,2020-10-19,148.747,149.0,142.957,143.61,108863529
2596,2020-10-20,143.917,143.917,139.683,140.647,94968867
2597,2020-10-21,140.9,144.317,140.417,140.88,97111383
2598,2020-10-22,147.307,148.41,141.503,141.93,119979573
2599,2020-10-23,140.613,140.962,135.793,140.21,101150940
2600,2020-10-26,137.21,141.92,136.667,140.093,84717483
2601,2020-10-27,141.253,143.5,140.033,141.56,68059518
2602,2020-10-28,138.827,139.533,135.333,135.34,76354227
2603,2020-10-29,136.653,139.353,135.487,136.943,67965924
2604,2020-10-30,135.632,135.864,126.37,129.347,127762917
2605,2020-11-02,131.333,135.66,130.767,133.503,87063354
2606,2020-11-03,136.577,142.59,135.563,141.3,103055145
2607,2020-11-04,143.54,145.133,139.033,140.327,96429171
2608,2020-11-05,142.767,146.667,141.333,146.03,85243569
2609,2020-11-06,145.367,145.523,141.427,143.317,65118042
2610,2020-11-09,146.5,150.833,140.333,140.42,104499075
2611,2020-11-10,140.03,140.03,132.01,136.787,90852672
2612,2020-11-11,138.817,139.565,136.86,139.043,52073166
2613,2020-11-12,138.35,141.0,136.507,137.253,59821500
2614,2020-11-13,136.95,137.511,133.887,136.167,59491053
2615,2020-11-16,136.31,137.483,134.696,136.03,80515905
2616,2020-11-17,153.39,154.0,144.337,147.203,183564843
2617,2020-11-18,149.45,165.333,147.833,162.213,234132072
2618,2020-11-19,164.0,169.537,162.523,166.423,187426038
2619,2020-11-20,165.997,167.5,163.02,163.203,98735766
2620,2020-11-23,167.833,175.333,167.263,173.95,150780912
2621,2020-11-24,180.133,186.663,175.4,185.127,160945482
2622,2020-11-25,183.353,191.333,181.79,191.333,146790486
2623,2020-11-27,193.72,199.593,192.817,195.253,112683234
2624,2020-11-30,200.737,202.6,184.837,189.2,189009156
2625,2020-12-01,199.197,199.283,190.683,194.92,121148496
2626,2020-12-02,185.48,190.513,180.403,189.607,143326959
2627,2020-12-03,196.673,199.657,194.143,197.793,127656009
2628,2020-12-04,197.003,199.68,195.167,199.68,88203942
2629,2020-12-07,201.64,216.262,201.017,213.92,167964909
2630,2020-12-08,208.502,217.093,206.167,216.627,191929665
2631,2020-12-09,217.897,218.107,196.0,201.493,213027585
2632,2020-12-10,191.457,209.25,188.78,209.023,201249459
2633,2020-12-11,205.003,208.0,198.933,203.33,139424922
2634,2020-12-14,206.333,214.25,203.4,213.277,156121947
2635,2020-12-15,214.427,215.633,207.933,211.083,135670677
2636,2020-12-16,209.41,210.833,201.667,207.59,126287439
2637,2020-12-17,209.397,219.607,206.5,218.633,168810432
2638,2020-12-18,222.967,231.667,209.513,231.667,666378582
2639,2020-12-21,222.08,222.833,215.357,216.62,174135792
2640,2020-12-22,216.0,216.627,204.743,213.447,155584932
2641,2020-12-23,210.733,217.167,207.523,215.327,99518916
2642,2020-12-24,214.33,222.03,213.667,220.59,68596704
2643,2020-12-28,224.837,227.133,220.267,221.23,96835683
2644,2020-12-29,220.333,223.3,218.333,221.997,68732433
2645,2020-12-30,224.0,232.2,222.787,231.593,128538063
2646,2020-12-31,233.33,239.573,230.373,235.223,148949784
2647,2021-01-04,239.82,248.163,239.063,243.257,145914567
2648,2021-01-05,241.22,246.947,239.733,245.037,96735495
2649,2021-01-06,252.83,258.0,249.7,251.993,134099895
2650,2021-01-07,259.21,272.33,258.4,272.013,154496844
2651,2021-01-08,285.333,294.83,279.463,293.34,225166584
2652,2021-01-11,283.133,284.81,267.874,270.397,178662438
2653,2021-01-12,277.0,289.333,275.78,283.147,138812160
2654,2021-01-13,284.253,286.823,277.333,284.803,99937488
2655,2021-01-14,281.13,287.667,279.583,281.667,93798981
2656,2021-01-15,284.0,286.633,273.033,275.387,116332788
2657,2021-01-19,279.267,283.333,277.667,281.517,76100940
2658,2021-01-20,286.247,286.5,279.093,283.483,76997649
2659,2021-01-21,285.0,285.24,280.473,281.663,61794399
2660,2021-01-22,278.103,282.667,276.207,282.213,60199491
2661,2021-01-25,285.0,300.133,279.607,293.6,123520191
2662,2021-01-26,297.127,298.633,290.533,294.363,69394809
2663,2021-01-27,290.117,297.167,286.22,288.053,82001865
2664,2021-01-28,273.333,282.667,267.0,278.477,79134144
2665,2021-01-29,276.667,280.803,260.033,264.51,104972262
2666,2021-02-01,271.43,280.667,265.187,279.937,76174155
2667,2021-02-02,281.56,293.5,280.734,290.93,73038639
2668,2021-02-03,292.34,292.693,284.355,284.897,55030530
2669,2021-02-04,285.0,285.5,277.807,283.33,47437983
2670,2021-02-05,281.667,288.257,279.657,284.077,55699911
2671,2021-02-08,289.89,292.59,284.917,287.807,60485157
2672,2021-02-09,285.04,286.6,280.583,283.153,45472953
2673,2021-02-10,281.212,281.607,266.673,268.273,108648270
2674,2021-02-11,270.813,276.627,267.242,270.553,64868259
2675,2021-02-12,267.087,272.443,261.777,272.04,71304939
2676,2021-02-16,272.667,273.667,264.147,265.407,59406972
2677,2021-02-17,259.697,266.613,254.003,266.05,78236694
2678,2021-02-18,260.3,264.897,258.757,262.46,53871174
2679,2021-02-19,265.0,265.597,259.123,260.433,56874765
2680,2021-02-22,254.213,256.167,236.733,238.167,111809148
2681,2021-02-23,220.71,237.87,206.333,232.947,199820646
2682,2021-02-24,237.283,248.333,231.39,247.34,110300850
2683,2021-02-25,242.05,245.736,223.527,227.407,117071565
2684,2021-02-26,233.333,235.567,219.837,225.167,123267519
2685,2021-03-01,230.037,290.667,228.35,239.477,81408717
2686,2021-03-02,239.427,240.37,228.333,228.813,71196474
2687,2021-03-03,229.33,233.567,217.235,217.733,90623880
2688,2021-03-04,218.6,291.313,200.0,207.147,197758590
2689,2021-03-05,208.687,209.281,179.83,199.317,268189377
2690,2021-03-08,200.183,206.708,186.263,187.667,155360874
2691,2021-03-09,202.727,226.03,198.403,224.527,202569984
2692,2021-03-10,233.55,239.283,218.353,222.687,181817016
2693,2021-03-11,233.133,234.167,225.727,233.2,108761676
2694,2021-03-12,223.333,231.627,222.046,231.243,100751520
2695,2021-03-15,231.363,237.727,228.013,235.98,88270437
2696,2021-03-16,234.45,235.973,223.667,225.627,96587016
2697,2021-03-17,218.957,234.577,217.003,233.937,121117359
2698,2021-03-18,228.097,229.743,217.333,217.72,100107066
2699,2021-03-19,215.533,219.077,208.207,218.29,128681934
2700,2021-03-22,228.197,233.207,222.917,223.333,118536663
2701,2021-03-23,225.257,225.933,219.17,220.72,91475610
2702,2021-03-24,222.637,222.673,210.037,210.09,101385522
2703,2021-03-25,204.333,215.167,203.167,213.463,117674550
2704,2021-03-26,213.957,214.607,199.963,206.237,101558481
2705,2021-03-29,205.213,205.493,198.673,203.763,85910955
2706,2021-03-30,200.583,212.553,197.003,211.873,118297077
2707,2021-03-31,215.54,224.0,213.703,222.643,100011864
2708,2021-04-01,229.457,230.807,219.807,220.583,105895134
2709,2021-04-05,235.903,236.053,228.233,230.35,125528301
2710,2021-04-06,230.1,232.183,227.123,230.54,84815517
2711,2021-04-07,229.0,230.46,222.613,223.657,78928299
2712,2021-04-08,225.793,229.85,223.882,227.933,71772987
2713,2021-04-09,225.923,226.99,223.143,225.673,64311261
2714,2021-04-12,228.567,234.933,227.363,233.993,87407010
2715,2021-04-13,237.567,254.333,236.887,254.107,133958424
2716,2021-04-14,256.9,260.263,242.677,244.077,147052302
2717,2021-04-15,247.7,247.897,240.437,246.283,83546700
2718,2021-04-16,242.883,249.803,241.533,246.593,83938578
2719,2021-04-19,239.867,241.8,230.6,238.21,119058678
2720,2021-04-20,239.14,245.75,236.895,239.663,106827114
2721,2021-04-21,234.923,248.28,232.667,248.04,93646542
2722,2021-04-22,247.167,251.257,239.347,239.897,106770765
2723,2021-04-23,239.933,245.787,238.487,243.133,85241667
2724,2021-04-26,247.0,249.767,244.202,246.067,93115506
2725,2021-04-27,239.32,241.333,234.45,234.913,88310985
2726,2021-04-28,232.137,236.167,231.2,231.467,66813141
2727,2021-04-29,233.17,234.083,222.833,225.667,86536347
2728,2021-04-30,222.53,238.49,222.047,236.48,122276166
2729,2021-05-03,234.6,235.333,226.833,228.3,81129429
2730,2021-05-04,226.313,227.815,219.234,224.533,89217957
2731,2021-05-05,227.02,228.432,222.447,223.647,65705682
2732,2021-05-06,226.92,227.007,216.667,221.18,83353857
2733,2021-05-07,221.933,230.0,220.073,224.123,70407516
2734,2021-05-10,221.633,221.683,209.203,209.68,94177251
2735,2021-05-11,199.747,209.033,198.533,205.733,139511688
2736,2021-05-12,200.83,206.803,195.588,196.63,101470938
2737,2021-05-13,200.515,202.153,186.55,190.563,132554748
2738,2021-05-14,194.47,197.623,190.153,196.58,100112568
2739,2021-05-17,191.851,196.577,187.067,192.277,97171080
2740,2021-05-18,189.333,198.75,187.793,192.623,110491701
2741,2021-05-19,184.183,188.737,182.327,187.82,118735185
2742,2021-05-20,191.667,196.283,190.357,195.593,92463357
2743,2021-05-21,198.703,198.893,193.333,193.627,78091785
2744,2021-05-24,193.867,204.827,191.217,202.147,103674267
2745,2021-05-25,202.437,204.663,198.57,201.563,84017799
2746,2021-05-26,202.52,208.723,200.5,206.377,85917915
2747,2021-05-27,206.747,210.377,205.403,210.283,79111779
2748,2021-05-28,209.5,211.863,207.46,208.407,68211114
2749,2021-06-01,209.267,211.267,206.85,207.967,54254670
2750,2021-06-02,206.71,207.787,199.713,201.707,69908337
2751,2021-06-03,200.6,201.517,190.407,190.947,90335679
2752,2021-06-04,193.237,200.203,192.4,199.683,72110688
2753,2021-06-07,197.275,203.333,194.293,201.71,67631046
2754,2021-06-08,207.67,207.697,198.5,201.197,78160215
2755,2021-06-09,200.723,203.93,199.21,199.593,49753698
2756,2021-06-10,201.293,205.53,200.167,203.373,71758818
2757,2021-06-11,203.41,204.187,200.507,203.297,48615909
2758,2021-06-14,204.077,208.497,203.06,205.897,61271949
2759,2021-06-15,205.563,205.597,199.41,199.787,53292435
2760,2021-06-16,199.178,202.833,197.833,201.623,66432381
2761,2021-06-17,200.629,207.157,200.447,205.533,68104050
2762,2021-06-18,204.457,209.45,203.933,207.77,73682715
2763,2021-06-21,208.16,210.463,202.96,206.943,74438223
2764,2021-06-22,206.083,209.523,205.167,207.903,57476676
2765,2021-06-23,210.667,219.068,210.013,218.857,93297684
2766,2021-06-24,224.997,232.54,222.537,226.607,137947158
2767,2021-06-25,229.86,231.27,222.9,223.957,97490121
2768,2021-06-28,223.88,231.567,223.44,229.573,64884477
2769,2021-06-29,228.217,229.17,225.297,226.92,52143939
2770,2021-06-30,226.59,230.937,226.047,226.567,56774586
2771,2021-07-01,227.973,229.33,224.267,225.973,55903566
2772,2021-07-02,226.327,233.333,224.42,226.3,81292122
2773,2021-07-06,227.237,228.0,217.133,219.86,69853350
